TIME,MIN,MAX,OTHER
20140801 015539530,1.338470,1.338640,0
20140801 015541280,1.338480,1.338650,0
20140801 015554280,1.338470,1.338640,0
20140801 015554547,1.338420,1.338590,0
20140801 015555280,1.338410,1.338580,0
20140801 015556530,1.338420,1.338590,0
20140801 015557030,1.338410,1.338580,0
20140801 015557797,1.338400,1.338570,0
20140801 015614280,1.338410,1.338580,0
20140801 015620280,1.338400,1.338570,0
20140801 015624547,1.338380,1.338550,0
20140801 015624797,1.338370,1.338540,0
20140801 015636780,1.338380,1.338550,0
20140801 015651030,1.338390,1.338560,0
20140801 015655513,1.338380,1.338550,0
20140801 015658530,1.338390,1.338560,0
20140801 015702780,1.338380,1.338550,0
20140801 015705530,1.338390,1.338560,0
20140801 015708780,1.338380,1.338550,0
20140801 015819513,1.338370,1.338540,0
20140801 015822013,1.338380,1.338550,0
20140801 015825513,1.338370,1.338540,0
20140801 015853263,1.338380,1.338550,0
20140801 015942013,1.338390,1.338560,0
20140801 015942763,1.338380,1.338550,0
20140801 020026763,1.338390,1.338560,0
20140801 020027027,1.338400,1.338570,0
20140801 020036013,1.338410,1.338580,0
20140801 020037263,1.338400,1.338570,0
20140801 020038027,1.338410,1.338580,0
20140801 020038513,1.338430,1.338600,0
20140801 020038763,1.338440,1.338610,0
20140801 020039013,1.338450,1.338620,0
20140801 020044777,1.338460,1.338630,0
20140801 020045027,1.338480,1.338650,0
20140801 020045277,1.338500,1.338670,0
20140801 020101027,1.338510,1.338680,0
20140801 020102277,1.338520,1.338690,0
20140801 020103027,1.338530,1.338700,0
20140801 020104277,1.338520,1.338690,0
20140801 020110277,1.338530,1.338700,0
20140801 020110527,1.338520,1.338690,0
20140801 020114277,1.338530,1.338700,0
20140801 020114527,1.338520,1.338690,0
20140801 020114777,1.338530,1.338700,0
20140801 020115027,1.338520,1.338690,0
20140801 020120527,1.338530,1.338700,0
20140801 020120777,1.338540,1.338710,0
20140801 020125027,1.338550,1.338720,0
20140801 020126777,1.338540,1.338710,0
20140801 020128777,1.338550,1.338720,0
20140801 020129027,1.338540,1.338710,0
20140801 020129527,1.338550,1.338720,0
20140801 020134263,1.338560,1.338730,0
20140801 020134527,1.338590,1.338760,0
20140801 020140277,1.338570,1.338740,0
20140801 020140777,1.338590,1.338760,0
20140801 020156027,1.338600,1.338770,0
20140801 020202277,1.338590,1.338760,0
20140801 020205043,1.338540,1.338710,0
20140801 020205293,1.338530,1.338700,0
20140801 020205543,1.338520,1.338690,0
20140801 020206027,1.338530,1.338700,0
20140801 020206310,1.338540,1.338710,0
20140801 020211527,1.338530,1.338700,0
20140801 020211793,1.338520,1.338690,0
20140801 020237277,1.338530,1.338700,0
20140801 020237543,1.338540,1.338710,0
20140801 020241527,1.338550,1.338720,0
20140801 020242777,1.338540,1.338710,0
20140801 020246527,1.338520,1.338690,0
20140801 020251777,1.338510,1.338680,0
20140801 020252027,1.338500,1.338670,0
20140801 020257527,1.338490,1.338660,0
20140801 020257793,1.338460,1.338630,0
20140801 020258027,1.338440,1.338610,0
20140801 020258277,1.338420,1.338590,0
20140801 020258527,1.338430,1.338600,0
20140801 020258777,1.338420,1.338590,0
20140801 020300777,1.338430,1.338600,0
20140801 020301027,1.338420,1.338590,0
20140801 020303027,1.338430,1.338600,0
20140801 020303277,1.338420,1.338590,0
20140801 020304277,1.338430,1.338600,0
20140801 020308060,1.338420,1.338590,0
20140801 020311027,1.338430,1.338600,0
20140801 020317277,1.338440,1.338610,0
20140801 020323527,1.338430,1.338600,0
20140801 020326513,1.338420,1.338590,0
20140801 020343277,1.338430,1.338600,0
20140801 020344277,1.338440,1.338610,0
20140801 020345277,1.338430,1.338600,0
20140801 020349527,1.338440,1.338610,0
20140801 020355277,1.338430,1.338600,0
20140801 020358510,1.338440,1.338610,0
20140801 020400010,1.338450,1.338620,0
20140801 020404260,1.338470,1.338640,0
20140801 020404510,1.338500,1.338670,0
20140801 020404793,1.338520,1.338690,0
20140801 020405277,1.338530,1.338700,0
20140801 020406027,1.338520,1.338690,0
20140801 020407027,1.338530,1.338700,0
20140801 020411527,1.338540,1.338710,0
20140801 020412027,1.338550,1.338720,0
20140801 020415027,1.338540,1.338710,0
20140801 020415277,1.338550,1.338720,0
20140801 020425527,1.338540,1.338710,0
20140801 020437277,1.338530,1.338700,0
20140801 020442527,1.338540,1.338710,0
20140801 020454777,1.338550,1.338720,0
20140801 020457277,1.338540,1.338710,0
20140801 020503027,1.338530,1.338700,0
20140801 020507277,1.338520,1.338690,0
20140801 020511527,1.338540,1.338710,0
20140801 020511777,1.338530,1.338700,0
20140801 020513777,1.338520,1.338690,0
20140801 020515277,1.338540,1.338710,0
20140801 020516027,1.338560,1.338730,0
20140801 020516293,1.338580,1.338750,0
20140801 020516527,1.338590,1.338760,0
20140801 020517293,1.338600,1.338770,0
20140801 020537527,1.338590,1.338760,0
20140801 020537777,1.338600,1.338770,0
20140801 020547777,1.338590,1.338760,0
20140801 020548527,1.338600,1.338770,0
20140801 020557277,1.338610,1.338780,0
20140801 020557510,1.338620,1.338790,0
20140801 020621027,1.338610,1.338780,0
20140801 020622277,1.338620,1.338790,0
20140801 020622543,1.338610,1.338780,0
20140801 020623527,1.338630,1.338800,0
20140801 020623777,1.338640,1.338810,0
20140801 020636527,1.338610,1.338780,0
20140801 020636777,1.338580,1.338750,0
20140801 020637027,1.338570,1.338740,0
20140801 020637260,1.338580,1.338750,0
20140801 020640777,1.338600,1.338770,0
20140801 020641043,1.338620,1.338790,0
20140801 020641277,1.338610,1.338780,0
20140801 020643027,1.338620,1.338790,0
20140801 020643793,1.338650,1.338820,0
20140801 020644043,1.338690,1.338860,0
20140801 020647527,1.338700,1.338870,0
20140801 020649027,1.338690,1.338860,0
20140801 020654510,1.338700,1.338870,0
20140801 020655010,1.338720,1.338890,0
20140801 020655510,1.338710,1.338880,0
20140801 020700010,1.338720,1.338890,0
20140801 020700510,1.338710,1.338880,0
20140801 020710260,1.338690,1.338860,0
20140801 020710527,1.338650,1.338820,0
20140801 020710777,1.338620,1.338790,0
20140801 020711010,1.338610,1.338780,0
20140801 020711277,1.338620,1.338790,0
20140801 020711510,1.338610,1.338780,0
20140801 020711760,1.338620,1.338790,0
20140801 020713073,1.338610,1.338780,0
20140801 020736277,1.338600,1.338770,0
20140801 020737277,1.338610,1.338780,0
20140801 020737527,1.338600,1.338770,0
20140801 020739027,1.338630,1.338800,0
20140801 020739277,1.338620,1.338790,0
20140801 020739527,1.338600,1.338770,0
20140801 020742277,1.338620,1.338790,0
20140801 020743027,1.338600,1.338770,0
20140801 020744027,1.338620,1.338790,0
20140801 020744277,1.338610,1.338780,0
20140801 020744777,1.338600,1.338770,0
20140801 020746527,1.338620,1.338790,0
20140801 020808277,1.338610,1.338780,0
20140801 020808527,1.338600,1.338770,0
20140801 020808777,1.338610,1.338780,0
20140801 020809527,1.338600,1.338770,0
20140801 020809777,1.338610,1.338780,0
20140801 020810027,1.338600,1.338770,0
20140801 020811027,1.338610,1.338780,0
20140801 020814527,1.338620,1.338790,0
20140801 020821540,1.338610,1.338780,0
20140801 020822777,1.338600,1.338770,0
20140801 020823527,1.338610,1.338780,0
20140801 020824027,1.338600,1.338770,0
20140801 020825277,1.338610,1.338780,0
20140801 020825527,1.338620,1.338790,0
20140801 020830527,1.338630,1.338800,0
20140801 020841027,1.338640,1.338810,0
20140801 020850527,1.338650,1.338820,0
20140801 020853527,1.338640,1.338810,0
20140801 020905527,1.338630,1.338800,0
20140801 020914027,1.338640,1.338810,0
20140801 020916260,1.338630,1.338800,0
20140801 020918527,1.338640,1.338810,0
20140801 020924010,1.338630,1.338800,0
20140801 020928260,1.338640,1.338810,0
20140801 020939777,1.338630,1.338800,0
20140801 020940277,1.338640,1.338810,0
20140801 020946027,1.338630,1.338800,0
20140801 020951027,1.338640,1.338810,0
20140801 020959510,1.338630,1.338800,0
20140801 021001027,1.338620,1.338790,0
20140801 021006527,1.338630,1.338800,0
20140801 021015760,1.338640,1.338810,0
20140801 021021760,1.338630,1.338800,0
20140801 021031510,1.338640,1.338810,0
20140801 021034010,1.338630,1.338800,0
20140801 021038523,1.338640,1.338810,0
20140801 021045773,1.338620,1.338790,0
20140801 021046023,1.338610,1.338780,0
20140801 021046290,1.338590,1.338760,0
20140801 021046523,1.338580,1.338750,0
20140801 021046773,1.338570,1.338740,0
20140801 021052273,1.338560,1.338730,0
20140801 021052523,1.338550,1.338720,0
20140801 021052773,1.338530,1.338700,0
20140801 021058023,1.338520,1.338690,0
20140801 021058773,1.338530,1.338700,0
20140801 021112023,1.338540,1.338710,0
20140801 021117773,1.338550,1.338720,0
20140801 021120773,1.338560,1.338730,0
20140801 021121040,1.338550,1.338720,0
20140801 021121523,1.338560,1.338730,0
20140801 021122023,1.338550,1.338720,0
20140801 021125523,1.338560,1.338730,0
20140801 021133523,1.338550,1.338720,0
20140801 021134523,1.338560,1.338730,0
20140801 021150023,1.338550,1.338720,0
20140801 021156023,1.338560,1.338730,0
20140801 021158290,1.338570,1.338740,0
20140801 021158523,1.338560,1.338730,0
20140801 021200773,1.338550,1.338720,0
20140801 021228257,1.338540,1.338710,0
20140801 021228523,1.338520,1.338690,0
20140801 021230257,1.338530,1.338700,0
20140801 021230507,1.338540,1.338710,0
20140801 021231257,1.338550,1.338720,0
20140801 021240507,1.338540,1.338710,0
20140801 021242257,1.338550,1.338720,0
20140801 021243507,1.338560,1.338730,0
20140801 021258273,1.338510,1.338680,0
20140801 021258507,1.338480,1.338650,0
20140801 021258757,1.338490,1.338660,0
20140801 021259507,1.338500,1.338670,0
20140801 021301023,1.338470,1.338640,0
20140801 021301257,1.338460,1.338630,0
20140801 021301507,1.338470,1.338640,0
20140801 021310023,1.338460,1.338630,0
20140801 021314273,1.338470,1.338640,0
20140801 021314540,1.338540,1.338710,0
20140801 021314773,1.338560,1.338730,0
20140801 021319523,1.338620,1.338790,0
20140801 021319773,1.338660,1.338830,0
20140801 021320007,1.338650,1.338820,0
20140801 021320257,1.338660,1.338830,0
20140801 021329757,1.338650,1.338820,0
20140801 021330507,1.338640,1.338810,0
20140801 021331507,1.338660,1.338830,0
20140801 021332757,1.338670,1.338840,0
20140801 021334757,1.338660,1.338830,0
20140801 021335007,1.338650,1.338820,0
20140801 021343757,1.338640,1.338810,0
20140801 021352007,1.338650,1.338820,0
20140801 021357507,1.338640,1.338810,0
20140801 021414757,1.338650,1.338820,0
20140801 021422773,1.338640,1.338810,0
20140801 021423023,1.338650,1.338820,0
20140801 021429023,1.338640,1.338810,0
20140801 021429273,1.338650,1.338820,0
20140801 021431523,1.338640,1.338810,0
20140801 021435023,1.338650,1.338820,0
20140801 021436023,1.338640,1.338810,0
20140801 021436773,1.338650,1.338820,0
20140801 021447023,1.338640,1.338810,0
20140801 021448273,1.338650,1.338820,0
20140801 021448523,1.338640,1.338810,0
20140801 021449273,1.338650,1.338820,0
20140801 021452523,1.338660,1.338830,0
20140801 021512273,1.338670,1.338840,0
20140801 021513273,1.338660,1.338830,0
20140801 021518023,1.338670,1.338840,0
20140801 021518523,1.338680,1.338850,0
20140801 021521273,1.338670,1.338840,0
20140801 021521523,1.338680,1.338850,0
20140801 021521773,1.338670,1.338840,0
20140801 021527523,1.338680,1.338850,0
20140801 021530273,1.338700,1.338870,0
20140801 021530523,1.338710,1.338880,0
20140801 021532523,1.338700,1.338870,0
20140801 021537787,1.338730,1.338900,0
20140801 021538023,1.338740,1.338910,0
20140801 021538523,1.338750,1.338920,0
20140801 021553773,1.338760,1.338930,0
20140801 021554273,1.338750,1.338920,0
20140801 021555273,1.338740,1.338910,0
20140801 021556273,1.338750,1.338920,0
20140801 021556523,1.338740,1.338910,0
20140801 021557523,1.338730,1.338900,0
20140801 021558070,1.338710,1.338880,0
20140801 021603523,1.338730,1.338900,0
20140801 021618273,1.338720,1.338890,0
20140801 021625773,1.338730,1.338900,0
20140801 021629773,1.338720,1.338890,0
20140801 021631507,1.338730,1.338900,0
20140801 021641523,1.338740,1.338910,0
20140801 021655273,1.338720,1.338890,0
20140801 021655523,1.338680,1.338850,0
20140801 021655773,1.338690,1.338860,0
20140801 021656023,1.338700,1.338870,0
20140801 021656273,1.338710,1.338880,0
20140801 021656773,1.338720,1.338890,0
20140801 021701523,1.338730,1.338900,0
20140801 021736023,1.338720,1.338890,0
20140801 021736273,1.338710,1.338880,0
20140801 021740523,1.338700,1.338870,0
20140801 021740773,1.338710,1.338880,0
20140801 021742523,1.338730,1.338900,0
20140801 021742773,1.338740,1.338910,0
20140801 021743070,1.338730,1.338900,0
20140801 021745537,1.338720,1.338890,0
20140801 021746023,1.338730,1.338900,0
20140801 021759787,1.338720,1.338890,0
20140801 021801023,1.338730,1.338900,0
20140801 021804023,1.338720,1.338890,0
20140801 021804273,1.338710,1.338880,0
20140801 021804523,1.338700,1.338870,0
20140801 021804787,1.338680,1.338850,0
20140801 021805037,1.338650,1.338820,0
20140801 021805287,1.338630,1.338800,0
20140801 021805537,1.338620,1.338790,0
20140801 021805773,1.338610,1.338780,0
20140801 021810773,1.338600,1.338770,0
20140801 021812523,1.338610,1.338780,0
20140801 021813023,1.338600,1.338770,0
20140801 021818773,1.338620,1.338790,0
20140801 021819257,1.338610,1.338780,0
20140801 021826757,1.338600,1.338770,0
20140801 021828257,1.338590,1.338760,0
20140801 021839757,1.338600,1.338770,0
20140801 021843507,1.338590,1.338760,0
20140801 021859507,1.338600,1.338770,0
20140801 021905257,1.338590,1.338760,0
20140801 021920020,1.338610,1.338780,0
20140801 021920270,1.338620,1.338790,0
20140801 021920520,1.338650,1.338820,0
20140801 021920770,1.338660,1.338830,0
20140801 021921037,1.338680,1.338850,0
20140801 021921270,1.338700,1.338870,0
20140801 021922020,1.338680,1.338850,0
20140801 021922270,1.338670,1.338840,0
20140801 021922537,1.338660,1.338830,0
20140801 021922770,1.338650,1.338820,0
20140801 021924020,1.338660,1.338830,0
20140801 021924270,1.338650,1.338820,0
20140801 021931537,1.338660,1.338830,0
20140801 021931787,1.338670,1.338840,0
20140801 021932020,1.338680,1.338850,0
20140801 021932270,1.338700,1.338870,0
20140801 021935770,1.338690,1.338860,0
20140801 021936020,1.338710,1.338880,0
20140801 021936287,1.338720,1.338890,0
20140801 021938020,1.338710,1.338880,0
20140801 021938270,1.338700,1.338870,0
20140801 021938520,1.338710,1.338880,0
20140801 021938770,1.338700,1.338870,0
20140801 021940787,1.338720,1.338890,0
20140801 021941037,1.338750,1.338920,0
20140801 021942037,1.338770,1.338940,0
20140801 021942270,1.338790,1.338960,0
20140801 021942770,1.338780,1.338950,0
20140801 021943770,1.338790,1.338960,0
20140801 021944020,1.338800,1.338970,0
20140801 021944270,1.338810,1.338980,0
20140801 021947270,1.338820,1.338990,0
20140801 021947520,1.338810,1.338980,0
20140801 021953257,1.338800,1.338970,0
20140801 021953507,1.338810,1.338980,0
20140801 022010787,1.338820,1.338990,0
20140801 022011020,1.338830,1.339000,0
20140801 022011770,1.338820,1.338990,0
20140801 022014520,1.338830,1.339000,0
20140801 022016770,1.338820,1.338990,0
20140801 022027020,1.338830,1.339000,0
20140801 022027270,1.338810,1.338980,0
20140801 022027520,1.338780,1.338950,0
20140801 022027770,1.338770,1.338940,0
20140801 022028020,1.338790,1.338960,0
20140801 022028270,1.338810,1.338980,0
20140801 022029520,1.338800,1.338970,0
20140801 022117270,1.338810,1.338980,0
20140801 022117757,1.338820,1.338990,0
20140801 022130020,1.338810,1.338980,0
20140801 022130270,1.338800,1.338970,0
20140801 022200503,1.338790,1.338960,0
20140801 022201020,1.338800,1.338970,0
20140801 022231770,1.338790,1.338960,0
20140801 022232020,1.338780,1.338950,0
20140801 022232287,1.338740,1.338910,0
20140801 022232520,1.338750,1.338920,0
20140801 022232770,1.338730,1.338900,0
20140801 022233270,1.338740,1.338910,0
20140801 022240770,1.338750,1.338920,0
20140801 022241020,1.338740,1.338910,0
20140801 022248770,1.338730,1.338900,0
20140801 022257270,1.338740,1.338910,0
20140801 022307020,1.338730,1.338900,0
20140801 022307270,1.338690,1.338860,0
20140801 022307770,1.338700,1.338870,0
20140801 022308020,1.338690,1.338860,0
20140801 022310520,1.338680,1.338850,0
20140801 022310787,1.338650,1.338820,0
20140801 022328520,1.338660,1.338830,0
20140801 022329020,1.338670,1.338840,0
20140801 022329270,1.338680,1.338850,0
20140801 022330270,1.338670,1.338840,0
20140801 022332770,1.338660,1.338830,0
20140801 022337503,1.338670,1.338840,0
20140801 022353270,1.338680,1.338850,0
20140801 022353520,1.338670,1.338840,0
20140801 022353770,1.338680,1.338850,0
20140801 022354270,1.338670,1.338840,0
20140801 022425037,1.338690,1.338860,0
20140801 022425270,1.338700,1.338870,0
20140801 022425520,1.338710,1.338880,0
20140801 022429037,1.338670,1.338840,0
20140801 022432270,1.338660,1.338830,0
20140801 022435020,1.338650,1.338820,0
20140801 022435270,1.338660,1.338830,0
20140801 022439253,1.338650,1.338820,0
20140801 022440270,1.338660,1.338830,0
20140801 022457003,1.338650,1.338820,0
20140801 022458020,1.338670,1.338840,0
20140801 022459270,1.338660,1.338830,0
20140801 022511270,1.338650,1.338820,0
20140801 022512020,1.338660,1.338830,0
20140801 022513020,1.338650,1.338820,0
20140801 022513270,1.338660,1.338830,0
20140801 022513520,1.338650,1.338820,0
20140801 022515270,1.338660,1.338830,0
20140801 022515783,1.338640,1.338810,0
20140801 022516003,1.338650,1.338820,0
20140801 022517020,1.338640,1.338810,0
20140801 022517520,1.338620,1.338790,0
20140801 022517770,1.338630,1.338800,0
20140801 022545520,1.338620,1.338790,0
20140801 022549020,1.338630,1.338800,0
20140801 022553067,1.338640,1.338810,0
20140801 022554003,1.338630,1.338800,0
20140801 022555270,1.338640,1.338810,0
20140801 022558270,1.338630,1.338800,0
20140801 022656017,1.338650,1.338820,0
20140801 022656253,1.338640,1.338810,0
20140801 022659003,1.338630,1.338800,0
20140801 022708533,1.338620,1.338790,0
20140801 022708767,1.338610,1.338780,0
20140801 022711767,1.338590,1.338760,0
20140801 022712017,1.338580,1.338750,0
20140801 022712267,1.338590,1.338760,0
20140801 022712517,1.338600,1.338770,0
