TIME,MIN,MAX,OTHER
20140731 033823790,1.09992850465,1.10029157727,0
20140731 033825040,1.09994060321,1.10030368382,0
20140731 033827290,1.09995270203,1.10031579063,0
20140731 033837290,1.09994060321,1.10030368382,0
20140731 033838277,1.09992850465,1.10029157727,0
20140731 033850027,1.09995270203,1.10031579063,0
20140731 033853027,1.09994060321,1.10030368382,0
20140731 033916807,1.09995270203,1.10031579063,0
20140731 033917527,1.09994060321,1.10030368382,0
20140731 033925290,1.09992850465,1.10029157727,0
20140731 033929540,1.09994060321,1.10030368382,0
20140731 033934290,1.09995270203,1.10031579063,0
20140731 033938540,1.09994060321,1.10030368382,0
20140731 033939540,1.09992850465,1.10029157727,0
20140731 033943290,1.09994060321,1.10030368382,0
20140731 033944040,1.09992850465,1.10029157727,0
20140731 033944790,1.09994060321,1.10030368382,0
20140731 033950790,1.09992850465,1.10029157727,0
20140731 033952790,1.09991640635,1.10027947099,0
20140731 033954290,1.09992850465,1.10029157727,0
20140731 034000040,1.09991640635,1.10027947099,0
20140731 034001527,1.09992850465,1.10029157727,0
20140731 034001807,1.09994060321,1.10030368382,0
20140731 034004540,1.09992850465,1.10029157727,0
20140731 034005307,1.09994060321,1.10030368382,0
20140731 034005790,1.09995270203,1.10031579063,0
20140731 034014790,1.09996480113,1.10032789771,0
20140731 034015040,1.09998900011,1.10035211268,0
20140731 034015557,1.10002530058,1.10038843712,0
20140731 034016290,1.10001320016,1.1003763287,0
20140731 034016540,1.1000011,1.10036422056,0
20140731 034017290,1.09998900011,1.10035211268,0
20140731 034020773,1.09997690049,1.10034000506,0
20140731 034021040,1.09998900011,1.10035211268,0
20140731 034022523,1.09997690049,1.10034000506,0
20140731 034022790,1.09998900011,1.10035211268,0
20140731 034023523,1.09997690049,1.10034000506,0
20140731 034023773,1.09998900011,1.10035211268,0
20140731 034024790,1.09997690049,1.10034000506,0
20140731 034025040,1.09998900011,1.10035211268,0
20140731 034026773,1.09997690049,1.10034000506,0
20140731 034027773,1.09998900011,1.10035211268,0
20140731 034028023,1.09997690049,1.10034000506,0
20140731 034028273,1.09998900011,1.10035211268,0
20140731 034029523,1.09997690049,1.10034000506,0
20140731 034030040,1.09998900011,1.10035211268,0
20140731 034031040,1.1000011,1.10036422056,0
20140731 034031273,1.09998900011,1.10035211268,0
20140731 034031540,1.1000011,1.10036422056,0
20140731 034032040,1.09998900011,1.10035211268,0
20140731 034032790,1.1000011,1.10036422056,0
20140731 034038540,1.09998900011,1.10035211268,0
20140731 034038807,1.1000011,1.10036422056,0
20140731 034039023,1.10001320016,1.1003763287,0
20140731 034039290,1.10002530058,1.10038843712,0
20140731 034043773,1.10001320016,1.1003763287,0
20140731 034046523,1.1000011,1.10036422056,0
20140731 034050273,1.10001320016,1.1003763287,0
20140731 034056040,1.1000011,1.10036422056,0
20140731 034057290,1.10001320016,1.1003763287,0
20140731 034101307,1.10002530058,1.10038843712,0
20140731 034101540,1.10003740127,1.1004005458,0
20140731 034102290,1.10001320016,1.1003763287,0
20140731 034102540,1.1000011,1.10036422056,0
20140731 034104023,1.10002530058,1.10038843712,0
20140731 034105040,1.10001320016,1.1003763287,0
20140731 034105773,1.10002530058,1.10038843712,0
20140731 034106290,1.10003740127,1.1004005458,0
20140731 034110540,1.10001320016,1.1003763287,0
20140731 034112290,1.1000011,1.10036422056,0
20140731 034113790,1.09998900011,1.10035211268,0
20140731 034114290,1.1000011,1.10036422056,0
20140731 034114540,1.10001320016,1.1003763287,0
20140731 034114807,1.10002530058,1.10038843712,0
20140731 034115290,1.10003740127,1.1004005458,0
20140731 034117040,1.10002530058,1.10038843712,0
20140731 034117290,1.10003740127,1.1004005458,0
20140731 034117790,1.10002530058,1.10038843712,0
20140731 034118807,1.10001320016,1.1003763287,0
20140731 034119040,1.09998900011,1.10035211268,0
20140731 034119290,1.1000011,1.10036422056,0
20140731 034125557,1.10001320016,1.1003763287,0
20140731 034126540,1.1000011,1.10036422056,0
20140731 034128040,1.09998900011,1.10035211268,0
20140731 034128290,1.1000011,1.10036422056,0
20140731 034129040,1.09998900011,1.10035211268,0
20140731 034129557,1.1000011,1.10036422056,0
20140731 034129790,1.10002530058,1.10038843712,0
20140731 034139540,1.10003740127,1.1004005458,0
20140731 034139790,1.10002530058,1.10038843712,0
20140731 034140790,1.10003740127,1.1004005458,0
20140731 034142307,1.10004950223,1.10041265475,0
20140731 034142540,1.10006160345,1.10042476396,0
20140731 034143540,1.10007370494,1.10043687344,0
20140731 034144040,1.10006160345,1.10042476396,0
20140731 034144290,1.10007370494,1.10043687344,0
20140731 034145540,1.10009790871,1.1004610932,0
20140731 034146540,1.10008580669,1.10044898319,0
20140731 034200557,1.10007370494,1.10043687344,0
20140731 034201023,1.10006160345,1.10042476396,0
20140731 034201523,1.10007370494,1.10043687344,0
20140731 034212523,1.10006160345,1.10042476396,0
20140731 034218290,1.10007370494,1.10043687344,0
20140731 034219273,1.10006160345,1.10042476396,0
20140731 034219540,1.10007370494,1.10043687344,0
20140731 034220290,1.10006160345,1.10042476396,0
20140731 034220523,1.10007370494,1.10043687344,0
20140731 034225540,1.10006160345,1.10042476396,0
20140731 034225790,1.10007370494,1.10043687344,0
20140731 034230540,1.10006160345,1.10042476396,0
20140731 034230790,1.10007370494,1.10043687344,0
20140731 034231040,1.10006160345,1.10042476396,0
20140731 034231290,1.10007370494,1.10043687344,0
20140731 034237790,1.10006160345,1.10042476396,0
20140731 034240290,1.10007370494,1.10043687344,0
20140731 034240540,1.10006160345,1.10042476396,0
20140731 034241290,1.10007370494,1.10043687344,0
20140731 034241540,1.10006160345,1.10042476396,0
20140731 034242790,1.10007370494,1.10043687344,0
20140731 034243540,1.10006160345,1.10042476396,0
20140731 034243807,1.10007370494,1.10043687344,0
20140731 034244040,1.10006160345,1.10042476396,0
20140731 034247290,1.10007370494,1.10043687344,0
20140731 034303290,1.10008580669,1.10044898319,0
20140731 034306040,1.10007370494,1.10043687344,0
20140731 034307023,1.10006160345,1.10042476396,0
20140731 034307557,1.10007370494,1.10043687344,0
20140731 034313057,1.10006160345,1.10042476396,0
20140731 034314773,1.10007370494,1.10043687344,0
20140731 034315290,1.10006160345,1.10042476396,0
20140731 034331540,1.10007370494,1.10043687344,0
20140731 034332290,1.10006160345,1.10042476396,0
20140731 034332540,1.10007370494,1.10043687344,0
20140731 034332803,1.10008580669,1.10044898319,0
20140731 034333053,1.10006160345,1.10042476396,0
20140731 034333290,1.10007370494,1.10043687344,0
20140731 034335540,1.10006160345,1.10042476396,0
20140731 034336303,1.10007370494,1.10043687344,0
20140731 034336553,1.10003740127,1.1004005458,0
20140731 034338790,1.10004950223,1.10041265475,0
20140731 034339540,1.10003740127,1.1004005458,0
20140731 034339790,1.10004950223,1.10041265475,0
20140731 034349303,1.10003740127,1.1004005458,0
20140731 034349540,1.10004950223,1.10041265475,0
20140731 034353540,1.10006160345,1.10042476396,0
20140731 034353790,1.10004950223,1.10041265475,0
20140731 034354790,1.10006160345,1.10042476396,0
20140731 034400790,1.10004950223,1.10041265475,0
20140731 034403790,1.10006160345,1.10042476396,0
20140731 034407290,1.10004950223,1.10041265475,0
20140731 034412290,1.10006160345,1.10042476396,0
20140731 034412540,1.10007370494,1.10043687344,0
20140731 034426037,1.10008580669,1.10044898319,0
20140731 034428537,1.10009790871,1.1004610932,0
20140731 034430537,1.10008580669,1.10044898319,0
20140731 034434537,1.10009790871,1.1004610932,0
20140731 034434773,1.10012211355,1.10048531402,0
20140731 034436537,1.100110011,1.10047320348,0
20140731 034437287,1.10012211355,1.10048531402,0
20140731 034437787,1.100110011,1.10047320348,0
20140731 034439787,1.10012211355,1.10048531402,0
20140731 034444303,1.100110011,1.10047320348,0
20140731 034444787,1.10008580669,1.10044898319,0
20140731 034445287,1.10007370494,1.10043687344,0
20140731 034449523,1.10008580669,1.10044898319,0
20140731 034455037,1.10007370494,1.10043687344,0
20140731 034503537,1.10009790871,1.1004610932,0
20140731 034504037,1.10008580669,1.10044898319,0
20140731 034504523,1.10009790871,1.1004610932,0
20140731 034505787,1.10008580669,1.10044898319,0
20140731 034506287,1.10009790871,1.1004610932,0
20140731 034507037,1.10008580669,1.10044898319,0
20140731 034507537,1.10009790871,1.1004610932,0
20140731 034507803,1.100110011,1.10047320348,0
20140731 034508537,1.10009790871,1.1004610932,0
20140731 034515537,1.10008580669,1.10044898319,0
20140731 034521287,1.100110011,1.10047320348,0
20140731 034521773,1.10009790871,1.1004610932,0
20140731 034527037,1.100110011,1.10047320348,0
20140731 034527287,1.10009790871,1.1004610932,0
20140731 034529053,1.10008580669,1.10044898319,0
20140731 034529287,1.10007370494,1.10043687344,0
20140731 034529537,1.10008580669,1.10044898319,0
20140731 034529787,1.10006160345,1.10042476396,0
20140731 034533037,1.10007370494,1.10043687344,0
20140731 034533303,1.10008580669,1.10044898319,0
20140731 034537553,1.10009790871,1.1004610932,0
20140731 034538537,1.100110011,1.10047320348,0
20140731 034539037,1.10009790871,1.1004610932,0
20140731 034539537,1.100110011,1.10047320348,0
20140731 034539787,1.10009790871,1.1004610932,0
20140731 034540037,1.100110011,1.10047320348,0
20140731 034543287,1.10009790871,1.1004610932,0
20140731 034543787,1.100110011,1.10047320348,0
20140731 034544287,1.10009790871,1.1004610932,0
20140731 034545787,1.100110011,1.10047320348,0
20140731 034546787,1.10009790871,1.1004610932,0
20140731 034547537,1.100110011,1.10047320348,0
20140731 034550537,1.10009790871,1.1004610932,0
20140731 034556537,1.100110011,1.10047320348,0
20140731 034557053,1.10012211355,1.10048531402,0
20140731 034557537,1.10013421637,1.10049742484,0
20140731 034557787,1.10012211355,1.10048531402,0
20140731 034558037,1.10013421637,1.10049742484,0
20140731 034558287,1.10012211355,1.10048531402,0
20140731 034604303,1.100110011,1.10047320348,0
20140731 034604553,1.10012211355,1.10048531402,0
20140731 034605037,1.10014631946,1.10050953592,0
20140731 034605303,1.10013421637,1.10049742484,0
20140731 034605803,1.10012211355,1.10048531402,0
20140731 034606053,1.100110011,1.10047320348,0
20140731 034608037,1.10009790871,1.1004610932,0
20140731 034608287,1.10012211355,1.10048531402,0
20140731 034609537,1.100110011,1.10047320348,0
20140731 034616037,1.10012211355,1.10048531402,0
20140731 034621023,1.100110011,1.10047320348,0
20140731 034621773,1.10009790871,1.1004610932,0
20140731 034625523,1.100110011,1.10047320348,0
20140731 034625803,1.10017052643,1.10053375887,0
20140731 034627287,1.10018263032,1.10054587075,0
20140731 034628287,1.10017052643,1.10053375887,0
20140731 034634803,1.10020683889,1.10057009531,0
20140731 034635053,1.10024315374,1.10060643415,0
20140731 034636037,1.10025525922,1.10061854762,0
20140731 034636303,1.10026736497,1.10063066137,0
20140731 034640287,1.10027947099,1.10064277538,0
20140731 034640537,1.10026736497,1.10063066137,0
20140731 034645537,1.10025525922,1.10061854762,0
20140731 034645787,1.10026736497,1.10063066137,0
20140731 034650787,1.10025525922,1.10061854762,0
20140731 034652023,1.10026736497,1.10063066137,0
20140731 034700537,1.10025525922,1.10061854762,0
20140731 034701037,1.10026736497,1.10063066137,0
20140731 034702037,1.10025525922,1.10061854762,0
20140731 034702287,1.10026736497,1.10063066137,0
20140731 034704537,1.10025525922,1.10061854762,0
20140731 034705537,1.10026736497,1.10063066137,0
20140731 034706287,1.10025525922,1.10061854762,0
20140731 034706773,1.10026736497,1.10063066137,0
20140731 034707037,1.10025525922,1.10061854762,0
20140731 034708037,1.10026736497,1.10063066137,0
20140731 034711537,1.10027947099,1.10064277538,0
20140731 034712037,1.10026736497,1.10063066137,0
20140731 034712287,1.10025525922,1.10061854762,0
20140731 034713287,1.10026736497,1.10063066137,0
20140731 034714787,1.10025525922,1.10061854762,0
20140731 034715287,1.10026736497,1.10063066137,0
20140731 034716787,1.10025525922,1.10061854762,0
20140731 034717037,1.10026736497,1.10063066137,0
20140731 034721787,1.10025525922,1.10061854762,0
20140731 034722037,1.10026736497,1.10063066137,0
20140731 034722303,1.10035211268,1.10071546505,0
20140731 034723537,1.10036422056,1.10072758093,0
20140731 034724287,1.10035211268,1.10071546505,0
20140731 034724537,1.10036422056,1.10072758093,0
20140731 034724787,1.1003763287,1.10073969708,0
20140731 034725537,1.10036422056,1.10072758093,0
20140731 034726273,1.10035211268,1.10071546505,0
20140731 034726787,1.10036422056,1.10072758093,0
20140731 034727037,1.10035211268,1.10071546505,0
20140731 034736053,1.10034000506,1.10070334944,0
20140731 034736287,1.10027947099,1.10064277538,0
20140731 034736537,1.10026736497,1.10063066137,0
20140731 034736787,1.10025525922,1.10061854762,0
20140731 034739273,1.10024315374,1.10060643415,0
20140731 034739773,1.10021894357,1.10058220799,0
20140731 034740273,1.10023104852,1.10059432093,0
20140731 034740553,1.10024315374,1.10060643415,0
20140731 034741037,1.10025525922,1.10061854762,0
20140731 034742537,1.10024315374,1.10060643415,0
20140731 034742787,1.10025525922,1.10061854762,0
20140731 034744537,1.10024315374,1.10060643415,0
20140731 034747287,1.10025525922,1.10061854762,0
20140731 034747537,1.10026736497,1.10063066137,0
20140731 034747787,1.10029157727,1.10065488966,0
20140731 034748037,1.10027947099,1.10064277538,0
20140731 034749553,1.10034000506,1.10070334944,0
20140731 034749803,1.10035211268,1.10071546505,0
20140731 034750287,1.10030368382,1.1006670042,0
20140731 034750537,1.10029157727,1.10065488966,0
20140731 034750787,1.10027947099,1.10064277538,0
20140731 034753037,1.10034000506,1.10070334944,0
20140731 034753427,1.10032789771,1.1006912341,0
20140731 034753787,1.10031579063,1.10067911902,0
20140731 034757787,1.10030368382,1.1006670042,0
20140731 034758037,1.10029157727,1.10065488966,0
20140731 034758537,1.10027947099,1.10064277538,0
20140731 034759287,1.10029157727,1.10065488966,0
20140731 034801287,1.10027947099,1.10064277538,0
20140731 034804787,1.10026736497,1.10063066137,0
20140731 034805770,1.10027947099,1.10064277538,0
20140731 034817537,1.10026736497,1.10063066137,0
20140731 034818787,1.10025525922,1.10061854762,0
20140731 034819037,1.10026736497,1.10063066137,0
20140731 034819303,1.10025525922,1.10061854762,0
20140731 034821287,1.10024315374,1.10060643415,0
20140731 034821537,1.10025525922,1.10061854762,0
20140731 034823053,1.10024315374,1.10060643415,0
20140731 034823303,1.10021894357,1.10058220799,0
20140731 034824287,1.10019473447,1.1005579829,0
20140731 034824537,1.10017052643,1.10053375887,0
20140731 034825537,1.10018263032,1.10054587075,0
20140731 034837787,1.10019473447,1.1005579829,0
20140731 034838037,1.10021894357,1.10058220799,0
20140731 034840553,1.10024315374,1.10060643415,0
20140731 034841037,1.10025525922,1.10061854762,0
20140731 034841520,1.10027947099,1.10064277538,0
20140731 034844303,1.10026736497,1.10063066137,0
20140731 034844787,1.10024315374,1.10060643415,0
20140731 034845537,1.10023104852,1.10059432093,0
20140731 034845770,1.10024315374,1.10060643415,0
20140731 034846270,1.10021894357,1.10058220799,0
20140731 034846537,1.10023104852,1.10059432093,0
20140731 034846787,1.10024315374,1.10060643415,0
20140731 034848020,1.10025525922,1.10061854762,0
20140731 034849020,1.10024315374,1.10060643415,0
20140731 034849553,1.10026736497,1.10063066137,0
20140731 034850287,1.10027947099,1.10064277538,0
20140731 034850520,1.10026736497,1.10063066137,0
20140731 034853787,1.10025525922,1.10061854762,0
20140731 034855037,1.10024315374,1.10060643415,0
20140731 034856537,1.10025525922,1.10061854762,0
20140731 034858537,1.10026736497,1.10063066137,0
20140731 034903037,1.10024315374,1.10060643415,0
20140731 034909287,1.10023104852,1.10059432093,0
20140731 034910287,1.10021894357,1.10058220799,0
20140731 034912037,1.10020683889,1.10057009531,0
20140731 034912537,1.10019473447,1.1005579829,0
20140731 034920537,1.10020683889,1.10057009531,0
20140731 034921553,1.10019473447,1.1005579829,0
20140731 034922537,1.10017052643,1.10053375887,0
20140731 034923303,1.10014631946,1.10050953592,0
20140731 034923537,1.10012211355,1.10048531402,0
20140731 034924537,1.100110011,1.10047320348,0
20140731 034926787,1.10012211355,1.10048531402,0
20140731 034935787,1.100110011,1.10047320348,0
20140731 034936037,1.10009790871,1.1004610932,0
20140731 034936303,1.10013421637,1.10049742484,0
20140731 034936537,1.10017052643,1.10053375887,0
20140731 034940287,1.10018263032,1.10054587075,0
20140731 034940787,1.10017052643,1.10053375887,0
20140731 034941803,1.10018263032,1.10054587075,0
20140731 034943287,1.10019473447,1.1005579829,0
20140731 034944037,1.10018263032,1.10054587075,0
20140731 034948037,1.10019473447,1.1005579829,0
20140731 034950553,1.10018263032,1.10054587075,0
20140731 034951537,1.10017052643,1.10053375887,0
20140731 034954287,1.10018263032,1.10054587075,0
20140731 034956787,1.10017052643,1.10053375887,0
20140731 034959787,1.10018263032,1.10054587075,0
20140731 035000303,1.10019473447,1.1005579829,0
20140731 035005537,1.10020683889,1.10057009531,0
20140731 035006803,1.10019473447,1.1005579829,0
20140731 035011537,1.10017052643,1.10053375887,0
20140731 035011787,1.10019473447,1.1005579829,0
20140731 035013787,1.10020683889,1.10057009531,0
20140731 035014787,1.10019473447,1.1005579829,0
20140731 035015053,1.10020683889,1.10057009531,0
20140731 035015787,1.10018263032,1.10054587075,0
20140731 035016037,1.10020683889,1.10057009531,0
20140731 035017037,1.10018263032,1.10054587075,0
20140731 035018037,1.10020683889,1.10057009531,0
20140731 035021037,1.10019473447,1.1005579829,0
20140731 035027537,1.10020683889,1.10057009531,0
20140731 035029537,1.10021894357,1.10058220799,0
20140731 035029787,1.10023104852,1.10059432093,0
20140731 035030037,1.10024315374,1.10060643415,0
20140731 035031303,1.10026736497,1.10063066137,0
20140731 035031520,1.10024315374,1.10060643415,0
20140731 035031787,1.10023104852,1.10059432093,0
20140731 035032037,1.10024315374,1.10060643415,0
20140731 035032787,1.10025525922,1.10061854762,0
20140731 035033053,1.10024315374,1.10060643415,0
20140731 035033787,1.10023104852,1.10059432093,0
20140731 035036287,1.10021894357,1.10058220799,0
20140731 035036520,1.10023104852,1.10059432093,0
20140731 035036787,1.10025525922,1.10061854762,0
20140731 035037537,1.10024315374,1.10060643415,0
20140731 035037787,1.10023104852,1.10059432093,0
20140731 035043537,1.10024315374,1.10060643415,0
20140731 035044520,1.10023104852,1.10059432093,0
20140731 035044787,1.10024315374,1.10060643415,0
20140731 035045020,1.10023104852,1.10059432093,0
20140731 035045287,1.10024315374,1.10060643415,0
20140731 035045537,1.10021894357,1.10058220799,0
20140731 035047053,1.10020683889,1.10057009531,0
20140731 035047303,1.10019473447,1.1005579829,0
20140731 035047537,1.10020683889,1.10057009531,0
20140731 035047787,1.10019473447,1.1005579829,0
20140731 035048537,1.10020683889,1.10057009531,0
20140731 035049287,1.10021894357,1.10058220799,0
20140731 035049787,1.10020683889,1.10057009531,0
20140731 035050037,1.10021894357,1.10058220799,0
20140731 035052787,1.10023104852,1.10059432093,0
20140731 035054537,1.10020683889,1.10057009531,0
20140731 035054787,1.10021894357,1.10058220799,0
20140731 035057787,1.10023104852,1.10059432093,0
20140731 035058787,1.10021894357,1.10058220799,0
20140731 035102787,1.10020683889,1.10057009531,0
20140731 035103287,1.10021894357,1.10058220799,0
20140731 035105537,1.10020683889,1.10057009531,0
20140731 035107803,1.10023104852,1.10059432093,0
20140731 035108053,1.10024315374,1.10060643415,0
20140731 035108287,1.10025525922,1.10061854762,0
20140731 035110287,1.10024315374,1.10060643415,0
20140731 035112037,1.10025525922,1.10061854762,0
20140731 035113303,1.10031579063,1.10067911902,0
20140731 035113553,1.10035211268,1.10071546505,0
20140731 035113787,1.10036422056,1.10072758093,0
20140731 035114537,1.10035211268,1.10071546505,0
20140731 035115537,1.10036422056,1.10072758093,0
20140731 035117037,1.1003763287,1.10073969708,0
20140731 035118037,1.10036422056,1.10072758093,0
20140731 035118287,1.1003763287,1.10073969708,0
20140731 035118787,1.10036422056,1.10072758093,0
20140731 035119287,1.10035211268,1.10071546505,0
20140731 035119787,1.10036422056,1.10072758093,0
20140731 035120287,1.10035211268,1.10071546505,0
20140731 035120787,1.10036422056,1.10072758093,0
20140731 035121537,1.1003763287,1.10073969708,0
20140731 035123287,1.10036422056,1.10072758093,0
20140731 035124800,1.10035211268,1.10071546505,0
20140731 035125550,1.10034000506,1.10070334944,0
20140731 035125800,1.10031579063,1.10067911902,0
20140731 035126800,1.10032789771,1.1006912341,0
20140731 035127300,1.10034000506,1.10070334944,0
20140731 035129037,1.10032789771,1.1006912341,0
20140731 035130300,1.10031579063,1.10067911902,0
20140731 035130537,1.10030368382,1.1006670042,0
20140731 035132050,1.10031579063,1.10067911902,0
20140731 035132300,1.10030368382,1.1006670042,0
20140731 035132537,1.10031579063,1.10067911902,0
20140731 035133037,1.10030368382,1.1006670042,0
20140731 035133787,1.10031579063,1.10067911902,0
20140731 035135037,1.10030368382,1.1006670042,0
20140731 035135537,1.10031579063,1.10067911902,0
20140731 035137787,1.10030368382,1.1006670042,0
20140731 035138287,1.10031579063,1.10067911902,0
20140731 035152787,1.10032789771,1.1006912341,0
20140731 035153787,1.10034000506,1.10070334944,0
20140731 035155787,1.10035211268,1.10071546505,0
20140731 035156287,1.10034000506,1.10070334944,0
20140731 035156537,1.10035211268,1.10071546505,0
20140731 035201037,1.10036422056,1.10072758093,0
20140731 035201787,1.10034000506,1.10070334944,0
20140731 035204300,1.10032789771,1.1006912341,0
20140731 035205537,1.10034000506,1.10070334944,0
20140731 035207050,1.10032789771,1.1006912341,0
20140731 035213787,1.10031579063,1.10067911902,0
20140731 035214037,1.10030368382,1.1006670042,0
20140731 035215787,1.10029157727,1.10065488966,0
20140731 035216550,1.10030368382,1.1006670042,0
20140731 035216787,1.10031579063,1.10067911902,0
20140731 035217537,1.10030368382,1.1006670042,0
20140731 035218287,1.10031579063,1.10067911902,0
20140731 035219537,1.10030368382,1.1006670042,0
20140731 035221520,1.10029157727,1.10065488966,0
20140731 035222037,1.10030368382,1.1006670042,0
20140731 035228520,1.10029157727,1.10065488966,0
20140731 035238037,1.10030368382,1.1006670042,0
20140731 035238787,1.10029157727,1.10065488966,0
20140731 035239287,1.10030368382,1.1006670042,0
20140731 035240300,1.10029157727,1.10065488966,0
20140731 035241537,1.10030368382,1.1006670042,0
20140731 035241787,1.10029157727,1.10065488966,0
20140731 035242300,1.10027947099,1.10064277538,0
20140731 035242550,1.10032789771,1.1006912341,0
20140731 035242787,1.10034000506,1.10070334944,0
20140731 035243520,1.10035211268,1.10071546505,0
20140731 035243770,1.10034000506,1.10070334944,0
20140731 035244037,1.10035211268,1.10071546505,0
20140731 035300800,1.10032789771,1.1006912341,0
20140731 035301037,1.10030368382,1.1006670042,0
20140731 035301270,1.10031579063,1.10067911902,0
20140731 035301520,1.10032789771,1.1006912341,0
20140731 035302537,1.10034000506,1.10070334944,0
20140731 035321537,1.10030368382,1.1006670042,0
20140731 035322037,1.10031579063,1.10067911902,0
20140731 035322537,1.10030368382,1.1006670042,0
20140731 035324037,1.10031579063,1.10067911902,0
20140731 035326287,1.10032789771,1.1006912341,0
20140731 035327800,1.10034000506,1.10070334944,0
20140731 035328037,1.10035211268,1.10071546505,0
20140731 035328287,1.10030368382,1.1006670042,0
20140731 035329037,1.10031579063,1.10067911902,0
20140731 035329287,1.10030368382,1.1006670042,0
20140731 035330037,1.10031579063,1.10067911902,0
20140731 035333787,1.10032789771,1.1006912341,0
20140731 035335020,1.10031579063,1.10067911902,0
20140731 035341037,1.10032789771,1.1006912341,0
20140731 035341537,1.10031579063,1.10067911902,0
20140731 035344537,1.10032789771,1.1006912341,0
20140731 035344787,1.10031579063,1.10067911902,0
20140731 035345037,1.10030368382,1.1006670042,0
20140731 035345787,1.10031579063,1.10067911902,0
20140731 035346037,1.10030368382,1.1006670042,0
20140731 035346520,1.10031579063,1.10067911902,0
20140731 035346787,1.10030368382,1.1006670042,0
20140731 035348287,1.10031579063,1.10067911902,0
20140731 035348537,1.10030368382,1.1006670042,0
20140731 035349287,1.10031579063,1.10067911902,0
20140731 035349537,1.10030368382,1.1006670042,0
20140731 035349787,1.10031579063,1.10067911902,0
20140731 035350037,1.10030368382,1.1006670042,0
20140731 035350287,1.10031579063,1.10067911902,0
20140731 035350537,1.10030368382,1.1006670042,0
20140731 035354787,1.10031579063,1.10067911902,0
20140731 035355287,1.10030368382,1.1006670042,0
20140731 035356287,1.10031579063,1.10067911902,0
20140731 035356537,1.10030368382,1.1006670042,0
20140731 035356787,1.10031579063,1.10067911902,0
20140731 035357287,1.10030368382,1.1006670042,0
20140731 035400020,1.10031579063,1.10067911902,0
20140731 035400787,1.10032789771,1.1006912341,0
20140731 035401037,1.10031579063,1.10067911902,0
20140731 035420037,1.10030368382,1.1006670042,0
20140731 035421787,1.10031579063,1.10067911902,0
20140731 035424037,1.10030368382,1.1006670042,0
20140731 035424287,1.10031579063,1.10067911902,0
20140731 035425037,1.10030368382,1.1006670042,0
20140731 035425287,1.10031579063,1.10067911902,0
20140731 035425537,1.10030368382,1.1006670042,0
20140731 035428037,1.10031579063,1.10067911902,0
20140731 035428537,1.10030368382,1.1006670042,0
20140731 035428787,1.10031579063,1.10067911902,0
20140731 035429037,1.10030368382,1.1006670042,0
20140731 035429537,1.10031579063,1.10067911902,0
20140731 035430800,1.10030368382,1.1006670042,0
20140731 035433537,1.10031579063,1.10067911902,0
20140731 035433800,1.10035211268,1.10071546505,0
20140731 035434550,1.10032789771,1.1006912341,0
20140731 035434787,1.10035211268,1.10071546505,0
20140731 035435037,1.10034000506,1.10070334944,0
20140731 035435270,1.10035211268,1.10071546505,0
20140731 035435770,1.10034000506,1.10070334944,0
20140731 035436287,1.10032789771,1.1006912341,0
20140731 035437287,1.10031579063,1.10067911902,0
20140731 035437537,1.10032789771,1.1006912341,0
20140731 035438300,1.10034000506,1.10070334944,0
20140731 035438787,1.10032789771,1.1006912341,0
20140731 035439537,1.10034000506,1.10070334944,0
20140731 035440300,1.10035211268,1.10071546505,0
20140731 035440537,1.10036422056,1.10072758093,0
20140731 035441287,1.10035211268,1.10071546505,0
20140731 035441787,1.1003763287,1.10073969708,0
20140731 035442037,1.10038843712,1.10075181349,0
20140731 035442787,1.1003763287,1.10073969708,0
20140731 035443300,1.10035211268,1.10071546505,0
20140731 035443537,1.10034000506,1.10070334944,0
20140731 035443787,1.10035211268,1.10071546505,0
20140731 035444300,1.10034000506,1.10070334944,0
20140731 035444550,1.10031579063,1.10067911902,0
20140731 035445537,1.10030368382,1.1006670042,0
20140731 035446300,1.10029157727,1.10065488966,0
20140731 035446800,1.10024315374,1.10060643415,0
20140731 035447300,1.10021894357,1.10058220799,0
20140731 035447537,1.10019473447,1.1005579829,0
20140731 035448783,1.10020683889,1.10057009531,0
20140731 035450550,1.10024315374,1.10060643415,0
20140731 035450800,1.10025525922,1.10061854762,0
20140731 035451033,1.10026736497,1.10063066137,0
20140731 035451283,1.10025525922,1.10061854762,0
20140731 035451783,1.10026736497,1.10063066137,0
20140731 035455050,1.10021894357,1.10058220799,0
20140731 035455300,1.10023104852,1.10059432093,0
20140731 035455550,1.10024315374,1.10060643415,0
20140731 035455783,1.10025525922,1.10061854762,0
20140731 035456033,1.10026736497,1.10063066137,0
20140731 035458283,1.10025525922,1.10061854762,0
20140731 035458550,1.10021894357,1.10058220799,0
20140731 035459533,1.10023104852,1.10059432093,0
20140731 035500033,1.10025525922,1.10061854762,0
20140731 035500283,1.10026736497,1.10063066137,0
20140731 035500533,1.10027947099,1.10064277538,0
20140731 035501270,1.10029157727,1.10065488966,0
20140731 035502270,1.10027947099,1.10064277538,0
20140731 035503020,1.10029157727,1.10065488966,0
20140731 035503270,1.10027947099,1.10064277538,0
20140731 035504533,1.10029157727,1.10065488966,0
20140731 035505800,1.10031579063,1.10067911902,0
20140731 035507770,1.10030368382,1.1006670042,0
20140731 035508520,1.10031579063,1.10067911902,0
20140731 035509520,1.10030368382,1.1006670042,0
20140731 035509770,1.10029157727,1.10065488966,0
