TIME,MIN,MAX,OTHER
20140731 011054757,1.69223,1.69253,0
20140731 011059273,1.69224,1.69254,0
20140731 011059523,1.69225,1.69255,0
20140731 011100007,1.69224,1.69254,0
20140731 011100257,1.69225,1.69255,0
20140731 011100507,1.69224,1.69254,0
20140731 011107507,1.69225,1.69255,0
20140731 011124533,1.69224,1.69254,0
20140731 011138037,1.69225,1.69255,0
20140731 011149037,1.69224,1.69254,0
20140731 011158037,1.69225,1.69255,0
20140731 011200537,1.69221,1.69251,0
20140731 011248283,1.69224,1.69254,0
20140731 011330033,1.69222,1.69252,0
20140731 011330283,1.69221,1.69251,0
20140731 011359283,1.69222,1.69252,0
20140731 011402033,1.69221,1.69251,0
20140731 011436017,1.69222,1.69252,0
20140731 011436517,1.69224,1.69254,0
20140731 011536783,1.69223,1.69253,0
20140731 011604783,1.69224,1.69254,0
20140731 011615283,1.69223,1.69253,0
20140731 011645283,1.69222,1.69252,0
20140731 011645533,1.69221,1.69251,0
20140731 011646047,1.69219,1.69249,0
20140731 011647033,1.69218,1.69248,0
20140731 011647533,1.69219,1.69249,0
20140731 011648033,1.69218,1.69248,0
20140731 011655533,1.69219,1.69249,0
20140731 011655783,1.6922,1.6925,0
20140731 011656767,1.69221,1.69251,0
20140731 011741283,1.69222,1.69252,0
20140731 011758033,1.69223,1.69253,0
20140731 011758283,1.69222,1.69252,0
20140731 011758533,1.69221,1.69251,0
20140731 011759283,1.69222,1.69252,0
20140731 011759783,1.69221,1.69251,0
20140731 011800283,1.69222,1.69252,0
20140731 011801283,1.69221,1.69251,0
20140731 011802783,1.69222,1.69252,0
20140731 011804033,1.69221,1.69251,0
20140731 011807533,1.69222,1.69252,0
20140731 011807783,1.69223,1.69253,0
20140731 011808033,1.69224,1.69254,0
20140731 011839533,1.69228,1.69258,0
20140731 011839783,1.69224,1.69254,0
20140731 011840783,1.69227,1.69257,0
20140731 011841033,1.69228,1.69258,0
20140731 011841283,1.69229,1.69259,0
20140731 011841783,1.6923,1.6926,0
20140731 011848033,1.69227,1.69257,0
20140731 011848533,1.69226,1.69256,0
20140731 011856533,1.69225,1.69255,0
20140731 011856783,1.69226,1.69256,0
20140731 011919533,1.69225,1.69255,0
20140731 011919783,1.69224,1.69254,0
20140731 011949283,1.69223,1.69253,0
20140731 011950283,1.69224,1.69254,0
20140731 011951283,1.69223,1.69253,0
20140731 011952280,1.69224,1.69254,0
20140731 012106780,1.69222,1.69252,0
20140731 012133047,1.69223,1.69253,0
20140731 012153047,1.69224,1.69254,0
20140731 012155297,1.69223,1.69253,0
20140731 012157280,1.69224,1.69254,0
20140731 012158297,1.69225,1.69255,0
20140731 012158797,1.69226,1.69256,0
20140731 012217313,1.69232,1.69262,0
20140731 012217797,1.69233,1.69263,0
20140731 012222780,1.69234,1.69264,0
20140731 012223797,1.69232,1.69262,0
20140731 012227797,1.69231,1.69261,0
20140731 012230280,1.69229,1.69259,0
20140731 012230530,1.69228,1.69258,0
20140731 012307030,1.69224,1.69254,0
20140731 012307280,1.69223,1.69253,0
20140731 012307797,1.69224,1.69254,0
20140731 012317297,1.69223,1.69253,0
20140731 012325547,1.69225,1.69255,0
20140731 012330297,1.69226,1.69256,0
20140731 012334797,1.69225,1.69255,0
20140731 012335547,1.69226,1.69256,0
20140731 012335797,1.69225,1.69255,0
20140731 012336047,1.69226,1.69256,0
20140731 012338047,1.69225,1.69255,0
20140731 012339797,1.69226,1.69256,0
20140731 012340297,1.69225,1.69255,0
20140731 012340797,1.69226,1.69256,0
20140731 012355297,1.69223,1.69253,0
20140731 012434280,1.69222,1.69252,0
20140731 012435047,1.69223,1.69253,0
20140731 012436547,1.69222,1.69252,0
20140731 012438297,1.69223,1.69253,0
20140731 012439047,1.69222,1.69252,0
20140731 012452547,1.69223,1.69253,0
20140731 012453047,1.69222,1.69252,0
20140731 012456547,1.69223,1.69253,0
20140731 012457547,1.69222,1.69252,0
20140731 012458297,1.69223,1.69253,0
20140731 012458547,1.69222,1.69252,0
20140731 012501047,1.69223,1.69253,0
20140731 012501297,1.69222,1.69252,0
20140731 012502547,1.69223,1.69253,0
20140731 012556797,1.69221,1.69251,0
20140731 012557297,1.6922,1.6925,0
20140731 012611547,1.69221,1.69251,0
20140731 012612047,1.6922,1.6925,0
20140731 012624047,1.69221,1.69251,0
20140731 012830793,1.69222,1.69252,0
20140731 012923043,1.69223,1.69253,0
20140731 012923543,1.69224,1.69254,0
20140731 012928793,1.69223,1.69253,0
20140731 012946043,1.69221,1.69251,0
20140731 012946293,1.6922,1.6925,0
20140731 012951293,1.69221,1.69251,0
20140731 012951793,1.6922,1.6925,0
20140731 012954793,1.69221,1.69251,0
20140731 012958543,1.6922,1.6925,0
20140731 013000293,1.69221,1.69251,0
20140731 013001043,1.6922,1.6925,0
20140731 013003043,1.69219,1.69249,0
20140731 013003293,1.69218,1.69248,0
20140731 013009543,1.69219,1.69249,0
20140731 013010543,1.69218,1.69248,0
20140731 013011543,1.69219,1.69249,0
20140731 013013293,1.69218,1.69248,0
20140731 013020543,1.69219,1.69249,0
20140731 013021543,1.69218,1.69248,0
20140731 013023277,1.69219,1.69249,0
20140731 013023527,1.6922,1.6925,0
20140731 013026043,1.69222,1.69252,0
20140731 013026293,1.69224,1.69254,0
20140731 013027027,1.69223,1.69253,0
20140731 013027293,1.69224,1.69254,0
20140731 013036293,1.69223,1.69253,0
20140731 013037043,1.69224,1.69254,0
20140731 013104793,1.69223,1.69253,0
20140731 013123543,1.69227,1.69257,0
20140731 013123807,1.69228,1.69258,0
20140731 013124043,1.69229,1.69259,0
20140731 013126043,1.69228,1.69258,0
20140731 013133543,1.69229,1.69259,0
20140731 013134293,1.69227,1.69257,0
20140731 013134543,1.69225,1.69255,0
20140731 013135293,1.69226,1.69256,0
20140731 013135543,1.69225,1.69255,0
20140731 013150293,1.69224,1.69254,0
20140731 013150793,1.69225,1.69255,0
20140731 013151293,1.69224,1.69254,0
20140731 013201293,1.69225,1.69255,0
20140731 013201793,1.69224,1.69254,0
20140731 013208057,1.69225,1.69255,0
20140731 013208527,1.69224,1.69254,0
20140731 013211043,1.69225,1.69255,0
20140731 013211293,1.69224,1.69254,0
20140731 013213043,1.69225,1.69255,0
20140731 013213293,1.69224,1.69254,0
20140731 013213543,1.69225,1.69255,0
20140731 013214293,1.69224,1.69254,0
20140731 013214543,1.69225,1.69255,0
20140731 013214793,1.69224,1.69254,0
20140731 013215043,1.69225,1.69255,0
20140731 013216043,1.69224,1.69254,0
20140731 013217793,1.69225,1.69255,0
20140731 013218543,1.69224,1.69254,0
20140731 013219043,1.69225,1.69255,0
20140731 013235543,1.69224,1.69254,0
20140731 013236793,1.69225,1.69255,0
20140731 013238793,1.69224,1.69254,0
20140731 013239043,1.69225,1.69255,0
20140731 013242043,1.69224,1.69254,0
20140731 013242293,1.69225,1.69255,0
20140731 013242793,1.69224,1.69254,0
20140731 013246043,1.69225,1.69255,0
20140731 013250057,1.69226,1.69256,0
20140731 013250293,1.69225,1.69255,0
20140731 013251293,1.69224,1.69254,0
20140731 013254043,1.69225,1.69255,0
20140731 013254293,1.69224,1.69254,0
20140731 013254543,1.69225,1.69255,0
20140731 013303793,1.69226,1.69256,0
20140731 013304043,1.69225,1.69255,0
20140731 013304293,1.69226,1.69256,0
20140731 013304543,1.69225,1.69255,0
20140731 013308293,1.69224,1.69254,0
20140731 013308543,1.69223,1.69253,0
20140731 013308793,1.69225,1.69255,0
20140731 013309293,1.69224,1.69254,0
20140731 013309543,1.69225,1.69255,0
20140731 013310293,1.69226,1.69256,0
20140731 013312293,1.69225,1.69255,0
20140731 013313057,1.69228,1.69258,0
20140731 013313293,1.69229,1.69259,0
20140731 013318043,1.69231,1.69261,0
20140731 013318793,1.6923,1.6926,0
20140731 013323043,1.69229,1.69259,0
20140731 013337793,1.6923,1.6926,0
20140731 013342543,1.69229,1.69259,0
20140731 013342793,1.6923,1.6926,0
20140731 013343543,1.69229,1.69259,0
20140731 013344543,1.6923,1.6926,0
20140731 013344793,1.69229,1.69259,0
20140731 013347043,1.6923,1.6926,0
20140731 013347793,1.69233,1.69263,0
20140731 013348293,1.69234,1.69264,0
20140731 013440040,1.6924,1.6927,0
20140731 013440290,1.69244,1.69274,0
20140731 013440540,1.69243,1.69273,0
20140731 013440790,1.69244,1.69274,0
20140731 013441540,1.69245,1.69275,0
20140731 013444290,1.69244,1.69274,0
20140731 013444540,1.69245,1.69275,0
20140731 013445290,1.69244,1.69274,0
20140731 013447540,1.69245,1.69275,0
20140731 013447790,1.69244,1.69274,0
20140731 013448290,1.69245,1.69275,0
20140731 013448540,1.69244,1.69274,0
20140731 013557027,1.69243,1.69273,0
20140731 013601027,1.69244,1.69274,0
20140731 013607527,1.69243,1.69273,0
20140731 013607777,1.69242,1.69272,0
20140731 013608027,1.69243,1.69273,0
20140731 013637540,1.69242,1.69272,0
20140731 013638540,1.69243,1.69273,0
20140731 013639290,1.69242,1.69272,0
20140731 013640290,1.69243,1.69273,0
20140731 013640790,1.69244,1.69274,0
20140731 013658540,1.69245,1.69275,0
20140731 013700040,1.69246,1.69276,0
20140731 013701040,1.69247,1.69277,0
20140731 013701290,1.69246,1.69276,0
20140731 013701540,1.69245,1.69275,0
20140731 013723040,1.69246,1.69276,0
20140731 013757790,1.69245,1.69275,0
20140731 013811290,1.69246,1.69276,0
20140731 013811540,1.69245,1.69275,0
20140731 013816057,1.69246,1.69276,0
20140731 013819040,1.69245,1.69275,0
20140731 013840040,1.69246,1.69276,0
20140731 013841040,1.69245,1.69275,0
20140731 013845040,1.69246,1.69276,0
20140731 013911040,1.69245,1.69275,0
20140731 013917790,1.69246,1.69276,0
20140731 013918540,1.69245,1.69275,0
20140731 013920040,1.69246,1.69276,0
20140731 013920290,1.69245,1.69275,0
20140731 013921040,1.69246,1.69276,0
20140731 013921790,1.69245,1.69275,0
20140731 013922040,1.69246,1.69276,0
20140731 013923540,1.69245,1.69275,0
20140731 013943540,1.69246,1.69276,0
20140731 013945040,1.69249,1.69279,0
20140731 013945290,1.69252,1.69282,0
20140731 013945540,1.69253,1.69283,0
20140731 013947290,1.69252,1.69282,0
20140731 013948790,1.69249,1.69279,0
20140731 013949040,1.69248,1.69278,0
20140731 013950540,1.69247,1.69277,0
20140731 013950790,1.69246,1.69276,0
20140731 013951790,1.69245,1.69275,0
20140731 013952540,1.69247,1.69277,0
20140731 013952790,1.69251,1.69281,0
20140731 013953040,1.69252,1.69282,0
20140731 013953290,1.69253,1.69283,0
20140731 014023290,1.69251,1.69281,0
20140731 014025790,1.6925,1.6928,0
20140731 014026790,1.69249,1.69279,0
20140731 014027290,1.6925,1.6928,0
20140731 014028540,1.69248,1.69278,0
20140731 014028790,1.69247,1.69277,0
20140731 014029040,1.69245,1.69275,0
20140731 014029290,1.69247,1.69277,0
20140731 014029540,1.69248,1.69278,0
20140731 014029790,1.69249,1.69279,0
20140731 014030290,1.6925,1.6928,0
20140731 014030790,1.69251,1.69281,0
20140731 014031290,1.69252,1.69282,0
20140731 014034290,1.6925,1.6928,0
20140731 014034540,1.69251,1.69281,0
20140731 014034790,1.69247,1.69277,0
20140731 014035290,1.69245,1.69275,0
20140731 014038040,1.69246,1.69276,0
20140731 014038290,1.69247,1.69277,0
20140731 014045540,1.69246,1.69276,0
20140731 014045790,1.69243,1.69273,0
20140731 014107540,1.69244,1.69274,0
20140731 014108040,1.69243,1.69273,0
20140731 014108290,1.69244,1.69274,0
20140731 014108540,1.69243,1.69273,0
20140731 014108790,1.69244,1.69274,0
20140731 014109290,1.69243,1.69273,0
20140731 014113540,1.69242,1.69272,0
20140731 014114540,1.69243,1.69273,0
20140731 014115290,1.69242,1.69272,0
20140731 014115790,1.69237,1.69267,0
20140731 014116040,1.69235,1.69265,0
20140731 014116290,1.69234,1.69264,0
20140731 014117040,1.69235,1.69265,0
20140731 014122790,1.69234,1.69264,0
20140731 014141040,1.69235,1.69265,0
20140731 014147040,1.69233,1.69263,0
20140731 014202790,1.69234,1.69264,0
20140731 014204790,1.69233,1.69263,0
20140731 014208290,1.69234,1.69264,0
20140731 014212540,1.69233,1.69263,0
20140731 014215790,1.69234,1.69264,0
20140731 014232537,1.69235,1.69265,0
20140731 014239787,1.69234,1.69264,0
20140731 014244787,1.69235,1.69265,0
20140731 014245037,1.69237,1.69267,0
20140731 014245287,1.69242,1.69272,0
20140731 014245537,1.69243,1.69273,0
20140731 014245787,1.69244,1.69274,0
20140731 014250037,1.69245,1.69275,0
20140731 014251287,1.69244,1.69274,0
20140731 014251787,1.69245,1.69275,0
20140731 014253287,1.69244,1.69274,0
20140731 014255037,1.69245,1.69275,0
20140731 014255537,1.69244,1.69274,0
20140731 014315787,1.69242,1.69272,0
20140731 014318787,1.69243,1.69273,0
20140731 014319037,1.69244,1.69274,0
20140731 014320037,1.69249,1.69279,0
20140731 014327803,1.69251,1.69281,0
20140731 014328037,1.69252,1.69282,0
20140731 014333037,1.69251,1.69281,0
20140731 014344287,1.69249,1.69279,0
20140731 014344537,1.69248,1.69278,0
20140731 014353787,1.69251,1.69281,0
20140731 014354037,1.69252,1.69282,0
20140731 014354787,1.69251,1.69281,0
20140731 014357537,1.69249,1.69279,0
20140731 014357787,1.69248,1.69278,0
20140731 014401287,1.69247,1.69277,0
20140731 014401537,1.69245,1.69275,0
20140731 014402553,1.69244,1.69274,0
20140731 014402787,1.69245,1.69275,0
20140731 014403287,1.69244,1.69274,0
20140731 014403537,1.69245,1.69275,0
20140731 014413787,1.69244,1.69274,0
20140731 014421787,1.69243,1.69273,0
20140731 014437287,1.69244,1.69274,0
20140731 014439537,1.69243,1.69273,0
20140731 014455537,1.69244,1.69274,0
20140731 014501037,1.69243,1.69273,0
20140731 014515037,1.69244,1.69274,0
20140731 014515523,1.69243,1.69273,0
20140731 014522037,1.69244,1.69274,0
20140731 014522787,1.69243,1.69273,0
20140731 014524037,1.69244,1.69274,0
20140731 014524537,1.69243,1.69273,0
20140731 014524787,1.69244,1.69274,0
20140731 014525287,1.69243,1.69273,0
20140731 014527037,1.69244,1.69274,0
20140731 014527537,1.69243,1.69273,0
20140731 014530037,1.69244,1.69274,0
20140731 014530787,1.69243,1.69273,0
20140731 014532037,1.69239,1.69269,0
20140731 014532287,1.69237,1.69267,0
20140731 014535287,1.69234,1.69264,0
20140731 014535787,1.69237,1.69267,0
20140731 014545287,1.69233,1.69263,0
20140731 014545787,1.69235,1.69265,0
20140731 014558037,1.69233,1.69263,0
20140731 014558287,1.69235,1.69265,0
20140731 014606287,1.69233,1.69263,0
20140731 014619287,1.69234,1.69264,0
20140731 014632520,1.69233,1.69263,0
20140731 014637520,1.69231,1.69261,0
20140731 014637770,1.69228,1.69258,0
20140731 014638520,1.69227,1.69257,0
20140731 014640770,1.69225,1.69255,0
20140731 014641037,1.69224,1.69254,0
20140731 014645270,1.69223,1.69253,0
20140731 014711520,1.69222,1.69252,0
20140731 014722287,1.69223,1.69253,0
20140731 014722520,1.69222,1.69252,0
20140731 014732287,1.69223,1.69253,0
20140731 014733787,1.69222,1.69252,0
20140731 014746020,1.69221,1.69251,0
20140731 014746287,1.6922,1.6925,0
20140731 014746537,1.69221,1.69251,0
20140731 014747787,1.69222,1.69252,0
20140731 014749770,1.69223,1.69253,0
20140731 014750520,1.69222,1.69252,0
20140731 014751020,1.69223,1.69253,0
20140731 014751520,1.69222,1.69252,0
20140731 014752037,1.69221,1.69251,0
20140731 014755770,1.6922,1.6925,0
20140731 014757287,1.69221,1.69251,0
20140731 014800020,1.69219,1.69249,0
20140731 014800287,1.69218,1.69248,0
20140731 014800520,1.69216,1.69246,0
20140731 014800770,1.69219,1.69249,0
20140731 014801020,1.69221,1.69251,0
20140731 014815287,1.6922,1.6925,0
20140731 014833037,1.69221,1.69251,0
20140731 014914787,1.69222,1.69252,0
20140731 014915037,1.69221,1.69251,0
20140731 014917037,1.69222,1.69252,0
20140731 014926037,1.69224,1.69254,0
20140731 014927787,1.69225,1.69255,0
20140731 014930270,1.69224,1.69254,0
20140731 014932287,1.69225,1.69255,0
20140731 014934787,1.69228,1.69258,0
20140731 014935037,1.6923,1.6926,0
20140731 014938537,1.69233,1.69263,0
20140731 014938787,1.69232,1.69262,0
20140731 014939287,1.69233,1.69263,0
20140731 014959037,1.69234,1.69264,0
20140731 015001537,1.69233,1.69263,0
20140731 015001787,1.69234,1.69264,0
20140731 015003287,1.69233,1.69263,0
20140731 015003537,1.69234,1.69264,0
20140731 015012537,1.69235,1.69265,0
20140731 015012787,1.69238,1.69268,0
20140731 015015537,1.69237,1.69267,0
20140731 015016037,1.69238,1.69268,0
20140731 015024787,1.69241,1.69271,0
20140731 015025037,1.69243,1.69273,0
20140731 015025287,1.69244,1.69274,0
20140731 015025787,1.69245,1.69275,0
20140731 015027287,1.69242,1.69272,0
20140731 015027537,1.6924,1.6927,0
20140731 015028037,1.69241,1.69271,0
20140731 015028537,1.6924,1.6927,0
20140731 015028787,1.69239,1.69269,0
20140731 015029537,1.6924,1.6927,0
20140731 015029787,1.69241,1.69271,0
20140731 015030287,1.69242,1.69272,0
20140731 015030787,1.69243,1.69273,0
20140731 015031037,1.69242,1.69272,0
20140731 015031537,1.69243,1.69273,0
20140731 015031770,1.69244,1.69274,0
20140731 015032037,1.69242,1.69272,0
20140731 015032537,1.69243,1.69273,0
20140731 015032787,1.69242,1.69272,0
20140731 015033537,1.69243,1.69273,0
20140731 015034037,1.69244,1.69274,0
20140731 015034287,1.69243,1.69273,0
20140731 015052287,1.69241,1.69271,0
20140731 015052537,1.69237,1.69267,0
20140731 015052787,1.69238,1.69268,0
20140731 015053037,1.6924,1.6927,0
20140731 015113037,1.69239,1.69269,0
20140731 015113287,1.6924,1.6927,0
20140731 015119037,1.69241,1.69271,0
20140731 015119287,1.69238,1.69268,0
20140731 015121287,1.69237,1.69267,0
20140731 015122300,1.69238,1.69268,0
20140731 015122550,1.69236,1.69266,0
20140731 015122787,1.69233,1.69263,0
20140731 015123037,1.69232,1.69262,0
20140731 015123520,1.6923,1.6926,0
20140731 015123787,1.69236,1.69266,0
20140731 015124037,1.6923,1.6926,0
20140731 015124537,1.69229,1.69259,0
20140731 015126537,1.6923,1.6926,0
20140731 015129037,1.69228,1.69258,0
20140731 015141787,1.69229,1.69259,0
20140731 015144787,1.69228,1.69258,0
20140731 015146037,1.69229,1.69259,0
20140731 015146287,1.69228,1.69258,0
20140731 015146537,1.69229,1.69259,0
20140731 015147287,1.69228,1.69258,0
20140731 015148537,1.69229,1.69259,0
20140731 015152287,1.69228,1.69258,0
20140731 015152537,1.69229,1.69259,0
20140731 015153787,1.69228,1.69258,0
20140731 015158037,1.69229,1.69259,0
20140731 015210520,1.6923,1.6926,0
20140731 015210770,1.69229,1.69259,0
20140731 015217787,1.6923,1.6926,0
20140731 015220520,1.69229,1.69259,0
20140731 015221020,1.6923,1.6926,0
20140731 015221787,1.69229,1.69259,0
20140731 015222020,1.6923,1.6926,0
20140731 015222270,1.69229,1.69259,0
20140731 015222787,1.6923,1.6926,0
20140731 015223037,1.69229,1.69259,0
20140731 015223287,1.6923,1.6926,0
20140731 015223787,1.69229,1.69259,0
20140731 015224520,1.6923,1.6926,0
20140731 015225020,1.69229,1.69259,0
20140731 015225787,1.6923,1.6926,0
20140731 015227537,1.69229,1.69259,0
20140731 015228020,1.6923,1.6926,0
20140731 015228537,1.69231,1.69261,0
20140731 015228787,1.69229,1.69259,0
20140731 015229287,1.6923,1.6926,0
20140731 015229787,1.69229,1.69259,0
20140731 015230037,1.6923,1.6926,0
20140731 015230270,1.69229,1.69259,0
20140731 015231770,1.6923,1.6926,0
20140731 015232020,1.69229,1.69259,0
20140731 015232287,1.6923,1.6926,0
20140731 015232770,1.69229,1.69259,0
20140731 015233020,1.6923,1.6926,0
20140731 015233787,1.69229,1.69259,0
20140731 015234020,1.6923,1.6926,0
20140731 015234520,1.69229,1.69259,0
20140731 015235287,1.6923,1.6926,0
20140731 015236770,1.69229,1.69259,0
20140731 015237020,1.6923,1.6926,0
20140731 015244800,1.69232,1.69262,0
20140731 015246520,1.69231,1.69261,0
20140731 015246770,1.69232,1.69262,0
20140731 015250783,1.6923,1.6926,0
20140731 015251020,1.69223,1.69253,0
20140731 015251300,1.69221,1.69251,0
20140731 015251520,1.69222,1.69252,0
20140731 015259520,1.6922,1.6925,0
20140731 015259770,1.69213,1.69243,0
20140731 015300020,1.69211,1.69241,0
20140731 015306520,1.6921,1.6924,0
20140731 015307020,1.69212,1.69242,0
20140731 015308770,1.69211,1.69241,0
20140731 015309020,1.69206,1.69236,0
20140731 015309270,1.69204,1.69234,0
20140731 015309783,1.69205,1.69235,0
20140731 015310020,1.69204,1.69234,0
20140731 015314520,1.69203,1.69233,0
20140731 015314770,1.69204,1.69234,0
20140731 015320270,1.69205,1.69235,0
20140731 015322770,1.69204,1.69234,0
20140731 015324270,1.69205,1.69235,0
20140731 015325020,1.69203,1.69233,0
20140731 015326520,1.69204,1.69234,0
20140731 015328520,1.69203,1.69233,0
20140731 015329520,1.69204,1.69234,0
