TIME,MIN,MAX,OTHER
20140731 172428630,0.92947,0.92967,0
20140731 172500380,0.92951,0.92971,0
20140731 172500630,0.9295,0.9297,0
20140731 172501380,0.92949,0.92969,0
20140731 172502630,0.92951,0.92971,0
20140731 172505380,0.9295,0.9297,0
20140731 172513380,0.92952,0.92972,0
20140731 172514630,0.9295,0.9297,0
20140731 172514880,0.92952,0.92972,0
20140731 172516130,0.9295,0.9297,0
20140731 172519380,0.92952,0.92972,0
20140731 172520380,0.9295,0.9297,0
20140731 172522380,0.92952,0.92972,0
20140731 172523380,0.9295,0.9297,0
20140731 172523630,0.92952,0.92972,0
20140731 172523880,0.9295,0.9297,0
20140731 172529880,0.92952,0.92972,0
20140731 172530130,0.9295,0.9297,0
20140731 172530380,0.92952,0.92972,0
20140731 172542130,0.92951,0.92971,0
20140731 172542380,0.92952,0.92972,0
20140731 172604380,0.92951,0.92971,0
20140731 172604630,0.92952,0.92972,0
20140731 172615880,0.9295,0.9297,0
20140731 172618160,0.92945,0.92965,0
20140731 172624630,0.92949,0.92969,0
20140731 172625630,0.9295,0.9297,0
20140731 172629130,0.92952,0.92972,0
20140731 172639130,0.92951,0.92971,0
20140731 172639380,0.92952,0.92972,0
20140731 172651130,0.92951,0.92971,0
20140731 172651380,0.92952,0.92972,0
20140731 172723130,0.92951,0.92971,0
20140731 172724130,0.92952,0.92972,0
20140731 172734880,0.92951,0.92971,0
20140731 172735130,0.92952,0.92972,0
20140731 172744130,0.92951,0.92971,0
20140731 172744380,0.92952,0.92972,0
20140731 172749380,0.92951,0.92971,0
20140731 172749630,0.92952,0.92972,0
20140731 172755630,0.92951,0.92971,0
20140731 172755880,0.92952,0.92972,0
20140731 172759130,0.92951,0.92971,0
20140731 172759380,0.92952,0.92972,0
20140731 172805130,0.92951,0.92971,0
20140731 172805380,0.92952,0.92972,0
20140731 172805630,0.92951,0.92971,0
20140731 172807380,0.92952,0.92972,0
20140731 172809630,0.92951,0.92971,0
20140731 172809880,0.92952,0.92972,0
20140731 172847380,0.9295,0.9297,0
20140731 172848880,0.92947,0.92967,0
20140731 172849130,0.92945,0.92965,0
20140731 172849380,0.92946,0.92966,0
20140731 172913877,0.92947,0.92967,0
20140731 172923377,0.92946,0.92966,0
20140731 172923627,0.92945,0.92965,0
20140731 173058377,0.92944,0.92964,0
20140731 173058877,0.92945,0.92965,0
20140731 173111113,0.92946,0.92966,0
20140731 173111377,0.92947,0.92967,0
20140731 173155377,0.92948,0.92968,0
20140731 173155627,0.92949,0.92969,0
20140731 173215377,0.92948,0.92968,0
20140731 173215627,0.92949,0.92969,0
20140731 173225377,0.92948,0.92968,0
20140731 173225627,0.92949,0.92969,0
20140731 173226377,0.92948,0.92968,0
20140731 173227377,0.92949,0.92969,0
20140731 173245627,0.92948,0.92968,0
20140731 173247627,0.92949,0.92969,0
20140731 173255627,0.92948,0.92968,0
20140731 173301377,0.92949,0.92969,0
20140731 173302377,0.92948,0.92968,0
20140731 173302877,0.92949,0.92969,0
20140731 173305377,0.92948,0.92968,0
20140731 173305627,0.92947,0.92967,0
20140731 173306377,0.92948,0.92968,0
20140731 173306610,0.92947,0.92967,0
20140731 173310377,0.92948,0.92968,0
20140731 173310627,0.92949,0.92969,0
20140731 173315377,0.92948,0.92968,0
20140731 173318877,0.92949,0.92969,0
20140731 173319127,0.92948,0.92968,0
20140731 173319360,0.92949,0.92969,0
20140731 173319877,0.92948,0.92968,0
20140731 173325627,0.92949,0.92969,0
20140731 173325877,0.92948,0.92968,0
20140731 173327627,0.92949,0.92969,0
20140731 173327877,0.92948,0.92968,0
20140731 173328627,0.92949,0.92969,0
20140731 173335127,0.92948,0.92968,0
20140731 173335377,0.92949,0.92969,0
20140731 173345127,0.92948,0.92968,0
20140731 173346127,0.92949,0.92969,0
20140731 173355143,0.92948,0.92968,0
20140731 173357143,0.92949,0.92969,0
20140731 173401893,0.92948,0.92968,0
20140731 173402143,0.92949,0.92969,0
20140731 173407143,0.92948,0.92968,0
20140731 173407393,0.92949,0.92969,0
20140731 173410377,0.92948,0.92968,0
20140731 173410643,0.92947,0.92967,0
20140731 173617627,0.92946,0.92966,0
20140731 173618127,0.92947,0.92967,0
20140731 173625377,0.92946,0.92966,0
20140731 173626127,0.92947,0.92967,0
20140731 173627127,0.92946,0.92966,0
20140731 173651877,0.92947,0.92967,0
20140731 173653127,0.92946,0.92966,0
20140731 173804877,0.92947,0.92967,0
20140731 173805377,0.92946,0.92966,0
20140731 174100890,0.92947,0.92967,0
20140731 174101390,0.92946,0.92966,0
20140731 174101640,0.92947,0.92967,0
20140731 174111140,0.92948,0.92968,0
20140731 174111373,0.92949,0.92969,0
20140731 174111640,0.92948,0.92968,0
20140731 174118140,0.92949,0.92969,0
20140731 174118640,0.92948,0.92968,0
20140731 174119140,0.92949,0.92969,0
20140731 174132390,0.92948,0.92968,0
20140731 174132890,0.92949,0.92969,0
20140731 174145640,0.92948,0.92968,0
20140731 174146390,0.92949,0.92969,0
20140731 174146890,0.92948,0.92968,0
20140731 174225640,0.92947,0.92967,0
20140731 174228140,0.92948,0.92968,0
20140731 174315640,0.92949,0.92969,0
20140731 174315890,0.9295,0.9297,0
20140731 174316140,0.92953,0.92973,0
20140731 174317373,0.92952,0.92972,0
20140731 174317640,0.92953,0.92973,0
20140731 174317890,0.92952,0.92972,0
20140731 174322890,0.92953,0.92973,0
20140731 174323140,0.92954,0.92974,0
20140731 174323390,0.92955,0.92975,0
20140731 174323640,0.92954,0.92974,0
20140731 174328640,0.92955,0.92975,0
20140731 174328890,0.92956,0.92976,0
20140731 174329640,0.92955,0.92975,0
20140731 174330390,0.92954,0.92974,0
20140731 174335390,0.92951,0.92971,0
20140731 174337123,0.92952,0.92972,0
20140731 174338640,0.92951,0.92971,0
20140731 174402387,0.92952,0.92972,0
20140731 174402637,0.92953,0.92973,0
20140731 174403637,0.92952,0.92972,0
20140731 174405887,0.92953,0.92973,0
20140731 174406137,0.92952,0.92972,0
20140731 174406387,0.92951,0.92971,0
20140731 174407887,0.92952,0.92972,0
20140731 174408387,0.92951,0.92971,0
20140731 174442637,0.92952,0.92972,0
20140731 174454387,0.92951,0.92971,0
20140731 174454887,0.92952,0.92972,0
20140731 174502373,0.92951,0.92971,0
20140731 174504123,0.92952,0.92972,0
20140731 174505373,0.92951,0.92971,0
20140731 174505623,0.92952,0.92972,0
20140731 174515123,0.92951,0.92971,0
20140731 174515623,0.92952,0.92972,0
20140731 174518623,0.92951,0.92971,0
20140731 174518873,0.92952,0.92972,0
20140731 174519123,0.92951,0.92971,0
20140731 174525123,0.92952,0.92972,0
20140731 174552387,0.92951,0.92971,0
20140731 174552887,0.92952,0.92972,0
20140731 174605637,0.92951,0.92971,0
20140731 174605887,0.92952,0.92972,0
20140731 174630387,0.92951,0.92971,0
20140731 174630637,0.92952,0.92972,0
20140731 174730387,0.92951,0.92971,0
20140731 174757137,0.92956,0.92976,0
20140731 174757387,0.92958,0.92978,0
20140731 174809387,0.92957,0.92977,0
20140731 174810387,0.92956,0.92976,0
20140731 174810870,0.92957,0.92977,0
20140731 174812120,0.92956,0.92976,0
20140731 174814387,0.9295,0.9297,0
20140731 174817387,0.92949,0.92969,0
20140731 174818137,0.9295,0.9297,0
20140731 174824620,0.92949,0.92969,0
20140731 174824887,0.9295,0.9297,0
20140731 174900370,0.92948,0.92968,0
20140731 174900620,0.92945,0.92965,0
20140731 175042387,0.92946,0.92966,0
20140731 175042637,0.92948,0.92968,0
20140731 175042887,0.92947,0.92967,0
20140731 175043637,0.92948,0.92968,0
20140731 175043887,0.92946,0.92966,0
20140731 175150637,0.92947,0.92967,0
20140731 175240637,0.92945,0.92965,0
20140731 175240887,0.92944,0.92964,0
20140731 175245387,0.92945,0.92965,0
20140731 175248387,0.92944,0.92964,0
20140731 175248887,0.92945,0.92965,0
20140731 175250387,0.92944,0.92964,0
20140731 175256387,0.92945,0.92965,0
20140731 175256887,0.92944,0.92964,0
20140731 175306150,0.92945,0.92965,0
20140731 175306387,0.92946,0.92966,0
20140731 175306637,0.92945,0.92965,0
20140731 175313387,0.92944,0.92964,0
20140731 175320637,0.92945,0.92965,0
20140731 175320887,0.92946,0.92966,0
20140731 175321137,0.92945,0.92965,0
20140731 175323637,0.92944,0.92964,0
20140731 175326637,0.92945,0.92965,0
20140731 175326887,0.92946,0.92966,0
20140731 175327637,0.92945,0.92965,0
20140731 175333137,0.92946,0.92966,0
20140731 175333637,0.92945,0.92965,0
20140731 175340137,0.92946,0.92966,0
20140731 175340387,0.92947,0.92967,0
20140731 175450383,0.92946,0.92966,0
20140731 175452633,0.92947,0.92967,0
20140731 175452883,0.92948,0.92968,0
20140731 175453883,0.92945,0.92965,0
20140731 175455383,0.92946,0.92966,0
20140731 175458133,0.92947,0.92967,0
20140731 175458383,0.92948,0.92968,0
20140731 175503633,0.92947,0.92967,0
20140731 175503883,0.92946,0.92966,0
20140731 175507633,0.92945,0.92965,0
20140731 175507883,0.92944,0.92964,0
20140731 175511133,0.92945,0.92965,0
20140731 175511383,0.92946,0.92966,0
20140731 175512133,0.92945,0.92965,0
20140731 175512633,0.92946,0.92966,0
20140731 175513633,0.92945,0.92965,0
20140731 175516633,0.92946,0.92966,0
20140731 175517133,0.92945,0.92965,0
20140731 175517617,0.92946,0.92966,0
20140731 175518133,0.92944,0.92964,0
20140731 175524383,0.92945,0.92965,0
20140731 175524633,0.92946,0.92966,0
20140731 175524883,0.92945,0.92965,0
20140731 175534133,0.92946,0.92966,0
20140731 175534633,0.92945,0.92965,0
20140731 175534883,0.92946,0.92966,0
20140731 175535133,0.92945,0.92965,0
20140731 175535383,0.92946,0.92966,0
20140731 175536133,0.92945,0.92965,0
20140731 175536383,0.92946,0.92966,0
20140731 175536883,0.92945,0.92965,0
20140731 175538633,0.92946,0.92966,0
20140731 175550633,0.92945,0.92965,0
20140731 175555383,0.92946,0.92966,0
20140731 175555633,0.92945,0.92965,0
20140731 175559633,0.92944,0.92964,0
20140731 175600133,0.92945,0.92965,0
20140731 175633617,0.92944,0.92964,0
20140731 175633883,0.92945,0.92965,0
20140731 175634133,0.92944,0.92964,0
20140731 175635383,0.92945,0.92965,0
20140731 175643633,0.92944,0.92964,0
20140731 175650883,0.92945,0.92965,0
20140731 175652383,0.92944,0.92964,0
20140731 175652883,0.92945,0.92965,0
20140731 175654383,0.92944,0.92964,0
20140731 175654633,0.92945,0.92965,0
20140731 175708383,0.92946,0.92966,0
20140731 175708633,0.92947,0.92967,0
20140731 175715383,0.92946,0.92966,0
20140731 175715633,0.92945,0.92965,0
20140731 175717383,0.92944,0.92964,0
20140731 175720383,0.92945,0.92965,0
20140731 175747633,0.92944,0.92964,0
20140731 175747883,0.9294,0.9296,0
20140731 175749633,0.92941,0.92961,0
20140731 175756133,0.9294,0.9296,0
20140731 175758133,0.92941,0.92961,0
20140731 175758633,0.9294,0.9296,0
20140731 175800383,0.92941,0.92961,0
20140731 175800633,0.9294,0.9296,0
20140731 175801383,0.92941,0.92961,0
20140731 175802867,0.92942,0.92962,0
20140731 175803367,0.92941,0.92961,0
20140731 175803617,0.92942,0.92962,0
20140731 175803867,0.92941,0.92961,0
20140731 175804117,0.92942,0.92962,0
20140731 175804367,0.92941,0.92961,0
20140731 175804617,0.92942,0.92962,0
20140731 175804867,0.92941,0.92961,0
20140731 175805117,0.92942,0.92962,0
20140731 175805367,0.92941,0.92961,0
20140731 175805617,0.92942,0.92962,0
20140731 175805867,0.92941,0.92961,0
20140731 175806117,0.92942,0.92962,0
20140731 175810633,0.92943,0.92963,0
20140731 175810883,0.92942,0.92962,0
20140731 175813383,0.92943,0.92963,0
20140731 175813883,0.92942,0.92962,0
20140731 175814133,0.92943,0.92963,0
20140731 175814633,0.92942,0.92962,0
20140731 175826133,0.92943,0.92963,0
20140731 175826383,0.92942,0.92962,0
20140731 175826633,0.92941,0.92961,0
20140731 175826883,0.92942,0.92962,0
20140731 175830383,0.92943,0.92963,0
20140731 175830633,0.92941,0.92961,0
20140731 175836133,0.92942,0.92962,0
20140731 175851633,0.92941,0.92961,0
20140731 175904133,0.9294,0.9296,0
20140731 175904383,0.92941,0.92961,0
20140731 175904883,0.9294,0.9296,0
20140731 175905133,0.92941,0.92961,0
20140731 175905383,0.9294,0.9296,0
20140731 175905633,0.92941,0.92961,0
20140731 175906133,0.9294,0.9296,0
20140731 175907133,0.92941,0.92961,0
20140731 175910383,0.9294,0.9296,0
20140731 175910633,0.92938,0.92958,0
20140731 175914883,0.92939,0.92959,0
20140731 175916133,0.92938,0.92958,0
20140731 175920133,0.92939,0.92959,0
20140731 175930633,0.92938,0.92958,0
20140731 175935383,0.92939,0.92959,0
20140731 175935633,0.92938,0.92958,0
20140731 175941383,0.92939,0.92959,0
20140731 175947633,0.92938,0.92958,0
20140731 175956383,0.92939,0.92959,0
20140731 175958133,0.92938,0.92958,0
20140731 175958383,0.92937,0.92957,0
20140731 180000397,0.92936,0.92956,0
20140731 180001413,0.92933,0.92953,0
20140731 180001647,0.92928,0.92948,0
20140731 180003867,0.92929,0.92949,0
20140731 180004383,0.92926,0.92946,0
20140731 180004883,0.92927,0.92947,0
20140731 180005383,0.92926,0.92946,0
20140731 180006383,0.92927,0.92947,0
20140731 180007133,0.92926,0.92946,0
20140731 180007383,0.92927,0.92947,0
20140731 180007633,0.92926,0.92946,0
20140731 180007883,0.92927,0.92947,0
20140731 180008163,0.92929,0.92949,0
20140731 180008383,0.92936,0.92956,0
20140731 180008633,0.92935,0.92955,0
20140731 180009883,0.92934,0.92954,0
20140731 180010383,0.92935,0.92955,0
20140731 180011133,0.92934,0.92954,0
20140731 180012133,0.92933,0.92953,0
20140731 180012633,0.92934,0.92954,0
20140731 180013133,0.92933,0.92953,0
20140731 180013883,0.92934,0.92954,0
20140731 180014133,0.92933,0.92953,0
20140731 180014383,0.92932,0.92952,0
20140731 180014633,0.92935,0.92955,0
20140731 180025133,0.92934,0.92954,0
20140731 180025383,0.92933,0.92953,0
20140731 180030133,0.92934,0.92954,0
20140731 180030383,0.92935,0.92955,0
20140731 180049383,0.92936,0.92956,0
20140731 180049883,0.92935,0.92955,0
20140731 180050633,0.92936,0.92956,0
20140731 180051383,0.92935,0.92955,0
20140731 180052633,0.92936,0.92956,0
20140731 180052883,0.92935,0.92955,0
20140731 180109633,0.92936,0.92956,0
20140731 180116633,0.92937,0.92957,0
20140731 180131617,0.92939,0.92959,0
20140731 180134867,0.92941,0.92961,0
20140731 180135117,0.9294,0.9296,0
20140731 180135367,0.92939,0.92959,0
20140731 180217867,0.9294,0.9296,0
20140731 180232130,0.92941,0.92961,0
20140731 180246880,0.9294,0.9296,0
20140731 180300880,0.92944,0.92964,0
20140731 180301380,0.92943,0.92963,0
20140731 180303380,0.92944,0.92964,0
20140731 180320380,0.92941,0.92961,0
20140731 180320630,0.9294,0.9296,0
20140731 180320880,0.92941,0.92961,0
20140731 180326880,0.9294,0.9296,0
20140731 180335380,0.92939,0.92959,0
20140731 180343130,0.92938,0.92958,0
20140731 180343380,0.92939,0.92959,0
20140731 180345880,0.92938,0.92958,0
20140731 180346130,0.92939,0.92959,0
20140731 180348630,0.92938,0.92958,0
20140731 180349130,0.92939,0.92959,0
20140731 180350630,0.92938,0.92958,0
20140731 180351130,0.92939,0.92959,0
20140731 180351630,0.92938,0.92958,0
20140731 180352880,0.92939,0.92959,0
20140731 180353380,0.92938,0.92958,0
20140731 180353630,0.92939,0.92959,0
20140731 180353867,0.92938,0.92958,0
20140731 180354630,0.92939,0.92959,0
20140731 180356130,0.92938,0.92958,0
20140731 180356380,0.92939,0.92959,0
20140731 180358130,0.92938,0.92958,0
20140731 180400380,0.92937,0.92957,0
20140731 180442880,0.92938,0.92958,0
20140731 180443130,0.92939,0.92959,0
20140731 180454130,0.92938,0.92958,0
20140731 180454630,0.92939,0.92959,0
20140731 180455380,0.92938,0.92958,0
20140731 180455630,0.92939,0.92959,0
20140731 180512880,0.92938,0.92958,0
20140731 180513130,0.92937,0.92957,0
20140731 180520380,0.92938,0.92958,0
20140731 180801380,0.92939,0.92959,0
20140731 180818160,0.92941,0.92961,0
20140731 180818880,0.9294,0.9296,0
20140731 180820380,0.92938,0.92958,0
20140731 180820880,0.92939,0.92959,0
20140731 180844880,0.92938,0.92958,0
20140731 180845130,0.92939,0.92959,0
20140731 180850880,0.92938,0.92958,0
20140731 180851130,0.92939,0.92959,0
20140731 180855630,0.92938,0.92958,0
20140731 180855880,0.92936,0.92956,0
20140731 180856130,0.92937,0.92957,0
20140731 180857880,0.92939,0.92959,0
20140731 180858130,0.92941,0.92961,0
20140731 180858380,0.92938,0.92958,0
20140731 180859130,0.92937,0.92957,0
20140731 180904630,0.92938,0.92958,0
20140731 180917380,0.92937,0.92957,0
20140731 180919630,0.92938,0.92958,0
20140731 180920880,0.92937,0.92957,0
20140731 180924380,0.92938,0.92958,0
20140731 180925380,0.92937,0.92957,0
20140731 180934380,0.92938,0.92958,0
20140731 180935380,0.92937,0.92957,0
20140731 180935630,0.92938,0.92958,0
20140731 180936880,0.92937,0.92957,0
20140731 180941380,0.92938,0.92958,0
20140731 180942630,0.92937,0.92957,0
20140731 180943130,0.92938,0.92958,0
20140731 180953380,0.92937,0.92957,0
20140731 180953630,0.92938,0.92958,0
20140731 180954630,0.92937,0.92957,0
20140731 180954880,0.92938,0.92958,0
20140731 180955377,0.92937,0.92957,0
20140731 180955627,0.92938,0.92958,0
20140731 180957127,0.92937,0.92957,0
20140731 180957377,0.92938,0.92958,0
20140731 180957627,0.92937,0.92957,0
20140731 180957877,0.92938,0.92958,0
20140731 180958127,0.92937,0.92957,0
20140731 181000377,0.92938,0.92958,0
20140731 181000877,0.92937,0.92957,0
20140731 181001127,0.92938,0.92958,0
20140731 181001877,0.92937,0.92957,0
20140731 181003627,0.92936,0.92956,0
20140731 181003877,0.92934,0.92954,0
20140731 181004127,0.92935,0.92955,0
20140731 181004377,0.92937,0.92957,0
20140731 181018627,0.92938,0.92958,0
20140731 181020377,0.92937,0.92957,0
20140731 181020627,0.92935,0.92955,0
20140731 181032127,0.92936,0.92956,0
20140731 181032377,0.92937,0.92957,0
20140731 181039127,0.92938,0.92958,0
20140731 181039627,0.92939,0.92959,0
20140731 181039877,0.92941,0.92961,0
20140731 181040127,0.9294,0.9296,0
20140731 181040877,0.92941,0.92961,0
20140731 181041877,0.92943,0.92963,0
20140731 181042127,0.92944,0.92964,0
20140731 181042377,0.92943,0.92963,0
20140731 181046377,0.92941,0.92961,0
20140731 181101127,0.9294,0.9296,0
20140731 181103377,0.92941,0.92961,0
20140731 181113160,0.92937,0.92957,0
20140731 181113377,0.92935,0.92955,0
20140731 181151377,0.92936,0.92956,0
20140731 181156877,0.92935,0.92955,0
20140731 181157627,0.92936,0.92956,0
20140731 181159877,0.92935,0.92955,0
20140731 181200377,0.92936,0.92956,0
20140731 181203377,0.92935,0.92955,0
20140731 181203877,0.92936,0.92956,0
20140731 181205377,0.92935,0.92955,0
20140731 181205627,0.92936,0.92956,0
20140731 181206627,0.92935,0.92955,0
20140731 181250127,0.92933,0.92953,0
20140731 181254377,0.92934,0.92954,0
20140731 181257627,0.92935,0.92955,0
20140731 181406127,0.92934,0.92954,0
20140731 181412127,0.92933,0.92953,0
20140731 181430377,0.92931,0.92951,0
20140731 181432127,0.92932,0.92952,0
20140731 181444627,0.92933,0.92953,0
20140731 181444877,0.92934,0.92954,0
20140731 181446877,0.92935,0.92955,0
20140731 181503143,0.92936,0.92956,0
20140731 181503643,0.92935,0.92955,0
20140731 181503893,0.92936,0.92956,0
20140731 181505393,0.92935,0.92955,0
20140731 181507143,0.92936,0.92956,0
20140731 181508143,0.92935,0.92955,0
20140731 181508893,0.92936,0.92956,0
20140731 181509143,0.92937,0.92957,0
20140731 181509643,0.92936,0.92956,0
20140731 181510643,0.92937,0.92957,0
20140731 181511143,0.92936,0.92956,0
20140731 181512643,0.92937,0.92957,0
20140731 181513143,0.92936,0.92956,0
20140731 181541393,0.92937,0.92957,0
20140731 181551893,0.92938,0.92958,0
20140731 181553157,0.92937,0.92957,0
20140731 181553893,0.92936,0.92956,0
20140731 181554643,0.92937,0.92957,0
20140731 181555143,0.92936,0.92956,0
20140731 181555643,0.92937,0.92957,0
20140731 181556643,0.92936,0.92956,0
20140731 181558643,0.92937,0.92957,0
20140731 181602893,0.92936,0.92956,0
20140731 181604893,0.92937,0.92957,0
20140731 181605143,0.92936,0.92956,0
20140731 181605393,0.92937,0.92957,0
20140731 181605643,0.92936,0.92956,0
20140731 181605893,0.92937,0.92957,0
20140731 181606643,0.92936,0.92956,0
20140731 181606893,0.92937,0.92957,0
20140731 181625643,0.92936,0.92956,0
20140731 181625893,0.92937,0.92957,0
20140731 181630143,0.92936,0.92956,0
