TIME,MIN,MAX,OTHER
20140801 005231460,0.849480,0.849780,0
20140801 005239210,0.849460,0.849760,0
20140801 005239460,0.849450,0.849750,0
20140801 005242210,0.849460,0.849760,0
20140801 005247460,0.849470,0.849770,0
20140801 005257460,0.849440,0.849740,0
20140801 005257710,0.849460,0.849760,0
20140801 005259210,0.849470,0.849770,0
20140801 005259710,0.849460,0.849760,0
20140801 005300210,0.849480,0.849780,0
20140801 005303460,0.849490,0.849790,0
20140801 005304710,0.849480,0.849780,0
20140801 005306960,0.849470,0.849770,0
20140801 005318960,0.849480,0.849780,0
20140801 005320960,0.849470,0.849770,0
20140801 005326447,0.849460,0.849760,0
20140801 005326697,0.849450,0.849750,0
20140801 005326960,0.849410,0.849710,0
20140801 005327197,0.849390,0.849690,0
20140801 005327447,0.849420,0.849720,0
20140801 005327960,0.849430,0.849730,0
20140801 005328197,0.849400,0.849700,0
20140801 005328697,0.849420,0.849720,0
20140801 005337197,0.849430,0.849730,0
20140801 005340960,0.849420,0.849720,0
20140801 005342197,0.849430,0.849730,0
20140801 005348197,0.849410,0.849710,0
20140801 005348447,0.849400,0.849700,0
20140801 005348697,0.849340,0.849640,0
20140801 005349197,0.849330,0.849630,0
20140801 005349447,0.849320,0.849620,0
20140801 005349697,0.849330,0.849630,0
20140801 005349960,0.849320,0.849620,0
20140801 005350960,0.849310,0.849610,0
20140801 005351197,0.849320,0.849620,0
20140801 005351447,0.849310,0.849610,0
20140801 005354960,0.849300,0.849600,0
20140801 005355197,0.849340,0.849640,0
20140801 005355447,0.849320,0.849620,0
20140801 005355697,0.849290,0.849590,0
20140801 005356197,0.849310,0.849610,0
20140801 005356960,0.849300,0.849600,0
20140801 005357197,0.849320,0.849620,0
20140801 005357447,0.849350,0.849650,0
20140801 005357697,0.849360,0.849660,0
20140801 005358197,0.849370,0.849670,0
20140801 005409697,0.849400,0.849700,0
20140801 005409960,0.849390,0.849690,0
20140801 005410697,0.849400,0.849700,0
20140801 005411197,0.849410,0.849710,0
20140801 005411697,0.849400,0.849700,0
20140801 005411960,0.849370,0.849670,0
20140801 005412197,0.849380,0.849680,0
20140801 005412447,0.849360,0.849660,0
20140801 005412697,0.849340,0.849640,0
20140801 005413197,0.849330,0.849630,0
20140801 005414697,0.849340,0.849640,0
20140801 005414960,0.849350,0.849650,0
20140801 005416197,0.849320,0.849620,0
20140801 005416447,0.849310,0.849610,0
20140801 005417960,0.849300,0.849600,0
20140801 005418053,0.849310,0.849610,0
20140801 005418447,0.849340,0.849640,0
20140801 005418697,0.849350,0.849650,0
20140801 005418960,0.849390,0.849690,0
20140801 005419197,0.849360,0.849660,0
20140801 005420447,0.849390,0.849690,0
20140801 005422447,0.849410,0.849710,0
20140801 005425197,0.849430,0.849730,0
20140801 005425447,0.849440,0.849740,0
20140801 005425697,0.849460,0.849760,0
20140801 005425960,0.849490,0.849790,0
20140801 005428197,0.849460,0.849760,0
20140801 005428447,0.849450,0.849750,0
20140801 005428697,0.849440,0.849740,0
20140801 005429197,0.849410,0.849710,0
20140801 005429447,0.849400,0.849700,0
20140801 005430960,0.849410,0.849710,0
20140801 005432197,0.849430,0.849730,0
20140801 005432697,0.849440,0.849740,0
20140801 005434197,0.849450,0.849750,0
20140801 005437447,0.849460,0.849760,0
20140801 005437960,0.849450,0.849750,0
20140801 005438960,0.849440,0.849740,0
20140801 005439197,0.849400,0.849700,0
20140801 005439447,0.849390,0.849690,0
20140801 005443697,0.849400,0.849700,0
20140801 005443960,0.849410,0.849710,0
20140801 005445447,0.849400,0.849700,0
20140801 005448443,0.849390,0.849690,0
20140801 005450193,0.849440,0.849740,0
20140801 005450443,0.849390,0.849690,0
20140801 005450693,0.849380,0.849680,0
20140801 005451193,0.849370,0.849670,0
20140801 005451443,0.849390,0.849690,0
20140801 005451693,0.849420,0.849720,0
20140801 005453053,0.849440,0.849740,0
20140801 005453193,0.849450,0.849750,0
20140801 005453460,0.849410,0.849710,0
20140801 005453693,0.849420,0.849720,0
20140801 005455693,0.849430,0.849730,0
20140801 005500693,0.849440,0.849740,0
20140801 005507960,0.849450,0.849750,0
20140801 005512193,0.849440,0.849740,0
20140801 005513193,0.849450,0.849750,0
20140801 005514960,0.849440,0.849740,0
20140801 005522960,0.849450,0.849750,0
20140801 005524193,0.849440,0.849740,0
20140801 005527710,0.849450,0.849750,0
20140801 005527960,0.849460,0.849760,0
20140801 005528210,0.849470,0.849770,0
20140801 005528710,0.849460,0.849760,0
20140801 005529710,0.849450,0.849750,0
20140801 005529960,0.849440,0.849740,0
20140801 005531210,0.849450,0.849750,0
20140801 005532460,0.849470,0.849770,0
20140801 005532960,0.849480,0.849780,0
20140801 005533210,0.849460,0.849760,0
20140801 005534210,0.849450,0.849750,0
20140801 005534460,0.849440,0.849740,0
20140801 005535693,0.849450,0.849750,0
20140801 005535960,0.849470,0.849770,0
20140801 005536210,0.849460,0.849760,0
20140801 005536710,0.849470,0.849770,0
20140801 005536960,0.849460,0.849760,0
20140801 005537210,0.849450,0.849750,0
20140801 005538710,0.849460,0.849760,0
20140801 005540710,0.849470,0.849770,0
20140801 005540960,0.849460,0.849760,0
20140801 005547460,0.849470,0.849770,0
20140801 005547710,0.849460,0.849760,0
20140801 005551460,0.849450,0.849750,0
20140801 005554460,0.849440,0.849740,0
20140801 005556460,0.849430,0.849730,0
20140801 005559210,0.849440,0.849740,0
20140801 005605460,0.849430,0.849730,0
20140801 005606227,0.849450,0.849750,0
20140801 005606460,0.849430,0.849730,0
20140801 005607710,0.849450,0.849750,0
20140801 005607960,0.849430,0.849730,0
20140801 005609460,0.849450,0.849750,0
20140801 005609710,0.849430,0.849730,0
20140801 005609960,0.849420,0.849720,0
20140801 005610960,0.849450,0.849750,0
20140801 005612210,0.849430,0.849730,0
20140801 005612460,0.849440,0.849740,0
20140801 005612710,0.849430,0.849730,0
20140801 005612960,0.849450,0.849750,0
20140801 005613210,0.849430,0.849730,0
20140801 005614710,0.849410,0.849710,0
20140801 005615460,0.849390,0.849690,0
20140801 005616960,0.849400,0.849700,0
20140801 005619460,0.849410,0.849710,0
20140801 005622460,0.849400,0.849700,0
20140801 005632210,0.849410,0.849710,0
20140801 005632460,0.849450,0.849750,0
20140801 005632960,0.849440,0.849740,0
20140801 005633460,0.849450,0.849750,0
20140801 005635460,0.849460,0.849760,0
20140801 005637210,0.849450,0.849750,0
20140801 005637460,0.849440,0.849740,0
20140801 005653460,0.849450,0.849750,0
20140801 005658460,0.849460,0.849760,0
20140801 005658960,0.849450,0.849750,0
20140801 005700693,0.849440,0.849740,0
20140801 005702193,0.849450,0.849750,0
20140801 005702460,0.849440,0.849740,0
20140801 005702710,0.849450,0.849750,0
20140801 005703210,0.849440,0.849740,0
20140801 005710210,0.849430,0.849730,0
20140801 005711210,0.849440,0.849740,0
20140801 005713960,0.849430,0.849730,0
20140801 005749193,0.849420,0.849720,0
20140801 005750193,0.849400,0.849700,0
20140801 005750693,0.849390,0.849690,0
20140801 005752443,0.849400,0.849700,0
20140801 005752693,0.849420,0.849720,0
20140801 005757443,0.849430,0.849730,0
20140801 005758193,0.849420,0.849720,0
20140801 005758960,0.849410,0.849710,0
20140801 005759693,0.849400,0.849700,0
20140801 005759960,0.849380,0.849680,0
20140801 005807210,0.849400,0.849700,0
20140801 005807460,0.849410,0.849710,0
20140801 005808960,0.849390,0.849690,0
20140801 005809960,0.849380,0.849680,0
20140801 005811960,0.849390,0.849690,0
20140801 005812210,0.849410,0.849710,0
20140801 005812710,0.849400,0.849700,0
20140801 005812960,0.849390,0.849690,0
20140801 005813460,0.849380,0.849680,0
20140801 005821960,0.849390,0.849690,0
20140801 005822210,0.849400,0.849700,0
20140801 005822460,0.849410,0.849710,0
20140801 005822710,0.849420,0.849720,0
20140801 005829710,0.849410,0.849710,0
20140801 005832960,0.849420,0.849720,0
20140801 005837960,0.849410,0.849710,0
20140801 005838210,0.849400,0.849700,0
20140801 005838710,0.849420,0.849720,0
20140801 005842710,0.849410,0.849710,0
20140801 005845210,0.849420,0.849720,0
20140801 005849693,0.849430,0.849730,0
20140801 005853193,0.849410,0.849710,0
20140801 005853960,0.849400,0.849700,0
20140801 005855693,0.849410,0.849710,0
20140801 005855960,0.849400,0.849700,0
20140801 005856193,0.849410,0.849710,0
20140801 005856443,0.849420,0.849720,0
20140801 005856960,0.849410,0.849710,0
20140801 005857193,0.849400,0.849700,0
20140801 005858443,0.849410,0.849710,0
20140801 005858693,0.849420,0.849720,0
20140801 005900193,0.849430,0.849730,0
20140801 005901957,0.849420,0.849720,0
20140801 005903693,0.849400,0.849700,0
20140801 005905193,0.849390,0.849690,0
20140801 005908193,0.849400,0.849700,0
20140801 005911443,0.849390,0.849690,0
20140801 005912443,0.849380,0.849680,0
20140801 005912957,0.849400,0.849700,0
20140801 005913207,0.849410,0.849710,0
20140801 005913457,0.849390,0.849690,0
20140801 005914707,0.849400,0.849700,0
20140801 005915957,0.849390,0.849690,0
20140801 005918207,0.849400,0.849700,0
20140801 005922457,0.849390,0.849690,0
20140801 005923207,0.849400,0.849700,0
20140801 005927957,0.849410,0.849710,0
20140801 005928457,0.849400,0.849700,0
20140801 005938957,0.849390,0.849690,0
20140801 005939207,0.849400,0.849700,0
20140801 005939457,0.849390,0.849690,0
20140801 005940207,0.849380,0.849680,0
20140801 005944957,0.849390,0.849690,0
20140801 005951457,0.849380,0.849680,0
20140801 005951707,0.849370,0.849670,0
20140801 005953443,0.849380,0.849680,0
20140801 005954193,0.849390,0.849690,0
20140801 005956193,0.849400,0.849700,0
20140801 010001193,0.849390,0.849690,0
20140801 010002957,0.849400,0.849700,0
20140801 010008443,0.849390,0.849690,0
20140801 010013693,0.849400,0.849700,0
20140801 010015707,0.849390,0.849690,0
20140801 010026957,0.849400,0.849700,0
20140801 010041457,0.849390,0.849690,0
20140801 010051207,0.849380,0.849680,0
20140801 010051707,0.849390,0.849690,0
20140801 010051957,0.849370,0.849670,0
20140801 010052457,0.849360,0.849660,0
20140801 010056957,0.849380,0.849680,0
20140801 010057207,0.849390,0.849690,0
20140801 010057957,0.849400,0.849700,0
20140801 010101957,0.849440,0.849740,0
20140801 010102207,0.849420,0.849720,0
20140801 010102457,0.849390,0.849690,0
20140801 010103457,0.849400,0.849700,0
20140801 010103707,0.849390,0.849690,0
20140801 010103957,0.849400,0.849700,0
20140801 010105707,0.849390,0.849690,0
20140801 010110457,0.849350,0.849650,0
20140801 010110707,0.849340,0.849640,0
20140801 010110957,0.849350,0.849650,0
20140801 010111207,0.849340,0.849640,0
20140801 010111957,0.849350,0.849650,0
20140801 010113957,0.849370,0.849670,0
20140801 010114457,0.849360,0.849660,0
20140801 010114707,0.849370,0.849670,0
20140801 010134957,0.849380,0.849680,0
20140801 010202957,0.849350,0.849650,0
20140801 010204207,0.849360,0.849660,0
20140801 010204707,0.849370,0.849670,0
20140801 010216957,0.849380,0.849680,0
20140801 010227457,0.849390,0.849690,0
20140801 010229207,0.849400,0.849700,0
20140801 010231707,0.849410,0.849710,0
20140801 010234957,0.849400,0.849700,0
20140801 010309457,0.849390,0.849690,0
20140801 010309707,0.849380,0.849680,0
20140801 010320707,0.849390,0.849690,0
20140801 010320957,0.849380,0.849680,0
20140801 010325957,0.849390,0.849690,0
20140801 010329207,0.849380,0.849680,0
20140801 010344457,0.849390,0.849690,0
20140801 010418973,0.849410,0.849710,0
20140801 010419223,0.849460,0.849760,0
20140801 010422223,0.849470,0.849770,0
20140801 010425973,0.849450,0.849750,0
20140801 010513973,0.849460,0.849760,0
20140801 010519973,0.849470,0.849770,0
20140801 010521473,0.849480,0.849780,0
20140801 010527223,0.849470,0.849770,0
20140801 010538223,0.849480,0.849780,0
20140801 010615470,0.849470,0.849770,0
20140801 010616970,0.849460,0.849760,0
20140801 010617220,0.849490,0.849790,0
20140801 010629720,0.849500,0.849800,0
20140801 010830470,0.849480,0.849780,0
20140801 010831720,0.849440,0.849740,0
20140801 010831970,0.849460,0.849760,0
20140801 010840470,0.849470,0.849770,0
20140801 010844470,0.849480,0.849780,0
20140801 010853970,0.849470,0.849770,0
20140801 010854470,0.849480,0.849780,0
20140801 010854970,0.849470,0.849770,0
20140801 010901970,0.849480,0.849780,0
20140801 010947970,0.849490,0.849790,0
20140801 010948220,0.849500,0.849800,0
20140801 010948470,0.849490,0.849790,0
20140801 011007970,0.849500,0.849800,0
20140801 011009220,0.849490,0.849790,0
20140801 011010970,0.849500,0.849800,0
20140801 011017220,0.849490,0.849790,0
20140801 011017970,0.849500,0.849800,0
20140801 011024453,0.849490,0.849790,0
20140801 011126703,0.849500,0.849800,0
20140801 011137453,0.849510,0.849810,0
20140801 011140720,0.849520,0.849820,0
20140801 011144970,0.849510,0.849810,0
20140801 011157953,0.849500,0.849800,0
20140801 011209703,0.849490,0.849790,0
20140801 011314750,0.849470,0.849770,0
20140801 011319500,0.849440,0.849740,0
20140801 011319733,0.849450,0.849750,0
20140801 011320000,0.849470,0.849770,0
20140801 011326267,0.849480,0.849780,0
20140801 011327517,0.849490,0.849790,0
20140801 011348767,0.849480,0.849780,0
20140801 011351517,0.849490,0.849790,0
20140801 011352517,0.849500,0.849800,0
20140801 011432767,0.849510,0.849810,0
20140801 011434017,0.849530,0.849830,0
20140801 011502017,0.849520,0.849820,0
20140801 011502267,0.849530,0.849830,0
20140801 011510517,0.849520,0.849820,0
20140801 011518513,0.849510,0.849810,0
20140801 011520013,0.849520,0.849820,0
20140801 011521263,0.849510,0.849810,0
20140801 011521513,0.849490,0.849790,0
20140801 011522013,0.849500,0.849800,0
20140801 011525013,0.849490,0.849790,0
20140801 011525263,0.849500,0.849800,0
20140801 011529263,0.849490,0.849790,0
20140801 011532263,0.849500,0.849800,0
20140801 011533763,0.849490,0.849790,0
20140801 011536763,0.849500,0.849800,0
20140801 011537263,0.849490,0.849790,0
20140801 011539513,0.849500,0.849800,0
20140801 011540263,0.849490,0.849790,0
20140801 011540763,0.849500,0.849800,0
20140801 011541013,0.849490,0.849790,0
20140801 011546263,0.849500,0.849800,0
20140801 011602013,0.849460,0.849760,0
20140801 011602263,0.849480,0.849780,0
20140801 011602513,0.849500,0.849800,0
20140801 011658013,0.849490,0.849790,0
20140801 011658263,0.849500,0.849800,0
20140801 011734013,0.849490,0.849790,0
20140801 011734263,0.849500,0.849800,0
20140801 011734513,0.849490,0.849790,0
20140801 011734763,0.849500,0.849800,0
20140801 011737763,0.849510,0.849810,0
20140801 011738013,0.849500,0.849800,0
20140801 011738513,0.849510,0.849810,0
20140801 011738763,0.849520,0.849820,0
20140801 011739263,0.849530,0.849830,0
20140801 011745263,0.849520,0.849820,0
20140801 011745513,0.849530,0.849830,0
20140801 011752513,0.849540,0.849840,0
20140801 011755263,0.849530,0.849830,0
20140801 011812513,0.849540,0.849840,0
20140801 011823013,0.849550,0.849850,0
20140801 011823513,0.849540,0.849840,0
20140801 011827263,0.849530,0.849830,0
20140801 011828263,0.849540,0.849840,0
20140801 011828763,0.849550,0.849850,0
20140801 011832763,0.849540,0.849840,0
20140801 011836513,0.849550,0.849850,0
20140801 011837513,0.849540,0.849840,0
20140801 011845513,0.849510,0.849810,0
20140801 011845763,0.849500,0.849800,0
20140801 011847013,0.849490,0.849790,0
20140801 011851513,0.849480,0.849780,0
20140801 011903013,0.849490,0.849790,0
20140801 011905513,0.849480,0.849780,0
20140801 011954263,0.849470,0.849770,0
20140801 012012513,0.849460,0.849760,0
20140801 012015513,0.849470,0.849770,0
20140801 012108263,0.849480,0.849780,0
20140801 012113763,0.849490,0.849790,0
20140801 012114013,0.849480,0.849780,0
20140801 012122763,0.849490,0.849790,0
20140801 012123013,0.849480,0.849780,0
20140801 012124013,0.849490,0.849790,0
20140801 012125013,0.849480,0.849780,0
20140801 012126763,0.849490,0.849790,0
20140801 012127513,0.849480,0.849780,0
20140801 012128013,0.849470,0.849770,0
20140801 012130513,0.849480,0.849780,0
20140801 012130763,0.849470,0.849770,0
20140801 012132013,0.849480,0.849780,0
20140801 012132513,0.849470,0.849770,0
20140801 012132763,0.849480,0.849780,0
20140801 012133013,0.849470,0.849770,0
20140801 012146013,0.849480,0.849780,0
20140801 012146763,0.849470,0.849770,0
20140801 012147013,0.849480,0.849780,0
20140801 012147263,0.849470,0.849770,0
20140801 012148263,0.849480,0.849780,0
20140801 012148763,0.849470,0.849770,0
20140801 012149013,0.849480,0.849780,0
20140801 012149263,0.849470,0.849770,0
20140801 012152263,0.849480,0.849780,0
20140801 012152513,0.849470,0.849770,0
20140801 012155763,0.849480,0.849780,0
20140801 012156263,0.849470,0.849770,0
20140801 012156763,0.849480,0.849780,0
20140801 012157013,0.849470,0.849770,0
20140801 012159763,0.849480,0.849780,0
20140801 012200013,0.849470,0.849770,0
20140801 012213763,0.849480,0.849780,0
20140801 012214513,0.849470,0.849770,0
20140801 012225013,0.849480,0.849780,0
20140801 012226013,0.849470,0.849770,0
20140801 012232013,0.849480,0.849780,0
20140801 012232263,0.849470,0.849770,0
20140801 012235263,0.849480,0.849780,0
20140801 012236763,0.849470,0.849770,0
20140801 012238263,0.849480,0.849780,0
20140801 012238763,0.849470,0.849770,0
20140801 012250513,0.849510,0.849810,0
20140801 012251013,0.849500,0.849800,0
20140801 012254263,0.849510,0.849810,0
20140801 012254513,0.849500,0.849800,0
20140801 012310010,0.849510,0.849810,0
20140801 012319260,0.849500,0.849800,0
20140801 012420510,0.849470,0.849770,0
20140801 012421010,0.849460,0.849760,0
20140801 012425760,0.849450,0.849750,0
20140801 012426010,0.849420,0.849720,0
20140801 012426260,0.849410,0.849710,0
20140801 012451760,0.849420,0.849720,0
20140801 012501010,0.849410,0.849710,0
20140801 012514510,0.849400,0.849700,0
20140801 012547760,0.849390,0.849690,0
20140801 012631510,0.849400,0.849700,0
20140801 012631760,0.849390,0.849690,0
20140801 012635760,0.849380,0.849680,0
20140801 012636010,0.849350,0.849650,0
20140801 012636260,0.849340,0.849640,0
20140801 012636760,0.849330,0.849630,0
20140801 012637510,0.849320,0.849620,0
20140801 012702760,0.849310,0.849610,0
20140801 012703010,0.849320,0.849620,0
20140801 012714760,0.849310,0.849610,0
20140801 012722010,0.849320,0.849620,0
20140801 012729510,0.849310,0.849610,0
20140801 012740760,0.849320,0.849620,0
20140801 012741010,0.849310,0.849610,0
