TIME,MIN,MAX,OTHER
20140801 010427473,1.687020,1.687320,0
20140801 010435723,1.687030,1.687330,0
20140801 010437973,1.687010,1.687310,0
20140801 010438223,1.687020,1.687320,0
20140801 010438473,1.687030,1.687330,0
20140801 010439723,1.687040,1.687340,0
20140801 010449473,1.687030,1.687330,0
20140801 010511973,1.687020,1.687320,0
20140801 010512473,1.687050,1.687350,0
20140801 010512973,1.687040,1.687340,0
20140801 010513223,1.687030,1.687330,0
20140801 010519473,1.687040,1.687340,0
20140801 010548973,1.687050,1.687350,0
20140801 010551473,1.687030,1.687330,0
20140801 010556470,1.687020,1.687320,0
20140801 010556970,1.687030,1.687330,0
20140801 010557970,1.687020,1.687320,0
20140801 010559720,1.687040,1.687340,0
20140801 010604220,1.687030,1.687330,0
20140801 010608220,1.687020,1.687320,0
20140801 010629720,1.687070,1.687370,0
20140801 010629970,1.687050,1.687350,0
20140801 010631707,1.687070,1.687370,0
20140801 010641220,1.687080,1.687380,0
20140801 010646470,1.687090,1.687390,0
20140801 010646720,1.687110,1.687410,0
20140801 010649970,1.687140,1.687440,0
20140801 010721220,1.687120,1.687420,0
20140801 010726470,1.687130,1.687430,0
20140801 010734207,1.687140,1.687440,0
20140801 010736707,1.687170,1.687470,0
20140801 010736970,1.687190,1.687490,0
20140801 010740970,1.687180,1.687480,0
20140801 010742720,1.687170,1.687470,0
20140801 010746970,1.687150,1.687450,0
20140801 010747220,1.687140,1.687440,0
20140801 010749970,1.687130,1.687430,0
20140801 010750970,1.687140,1.687440,0
20140801 010759970,1.687130,1.687430,0
20140801 010804707,1.687140,1.687440,0
20140801 010804970,1.687130,1.687430,0
20140801 010811207,1.687140,1.687440,0
20140801 010839720,1.687150,1.687450,0
20140801 010840720,1.687140,1.687440,0
20140801 010915220,1.687130,1.687430,0
20140801 010926720,1.687120,1.687420,0
20140801 010944720,1.687110,1.687410,0
20140801 010953720,1.687120,1.687420,0
20140801 011045453,1.687150,1.687450,0
20140801 011048703,1.687120,1.687420,0
20140801 011048970,1.687130,1.687430,0
20140801 011056703,1.687140,1.687440,0
20140801 011106703,1.687160,1.687460,0
20140801 011106970,1.687140,1.687440,0
20140801 011107703,1.687160,1.687460,0
20140801 011108970,1.687170,1.687470,0
20140801 011109203,1.687160,1.687460,0
20140801 011111203,1.687170,1.687470,0
20140801 011111453,1.687190,1.687490,0
20140801 011111970,1.687170,1.687470,0
20140801 011112203,1.687160,1.687460,0
20140801 011114703,1.687180,1.687480,0
20140801 011126703,1.687170,1.687470,0
20140801 011129453,1.687180,1.687480,0
20140801 011141220,1.687190,1.687490,0
20140801 011143220,1.687230,1.687530,0
20140801 011143470,1.687250,1.687550,0
20140801 011143970,1.687260,1.687560,0
20140801 011144970,1.687250,1.687550,0
20140801 011148970,1.687240,1.687540,0
20140801 011214970,1.687250,1.687550,0
20140801 011228983,1.687260,1.687560,0
20140801 011239733,1.687250,1.687550,0
20140801 011244733,1.687240,1.687540,0
20140801 011248983,1.687230,1.687530,0
20140801 011250483,1.687220,1.687520,0
20140801 011254733,1.687230,1.687530,0
20140801 011306000,1.687220,1.687520,0
20140801 011314000,1.687210,1.687510,0
20140801 011314250,1.687230,1.687530,0
20140801 011314500,1.687220,1.687520,0
20140801 011317250,1.687210,1.687510,0
20140801 011400017,1.687200,1.687500,0
20140801 011407017,1.687210,1.687510,0
20140801 011417017,1.687250,1.687550,0
20140801 011421767,1.687210,1.687510,0
20140801 011422267,1.687250,1.687550,0
20140801 011426767,1.687210,1.687510,0
20140801 011427267,1.687250,1.687550,0
20140801 011431267,1.687260,1.687560,0
20140801 011431767,1.687240,1.687540,0
20140801 011432267,1.687270,1.687570,0
20140801 011432517,1.687260,1.687560,0
20140801 011432767,1.687250,1.687550,0
20140801 011433517,1.687240,1.687540,0
20140801 011435267,1.687230,1.687530,0
20140801 011436267,1.687240,1.687540,0
20140801 011444267,1.687230,1.687530,0
20140801 011444517,1.687240,1.687540,0
20140801 011446517,1.687250,1.687550,0
20140801 011446767,1.687240,1.687540,0
20140801 011449017,1.687230,1.687530,0
20140801 011455767,1.687240,1.687540,0
20140801 011457267,1.687230,1.687530,0
20140801 011510267,1.687160,1.687460,0
20140801 011510517,1.687190,1.687490,0
20140801 011510767,1.687160,1.687460,0
20140801 011518140,1.687150,1.687450,0
20140801 011518513,1.687160,1.687460,0
20140801 011533013,1.687150,1.687450,0
20140801 011533513,1.687140,1.687440,0
20140801 011602263,1.687130,1.687430,0
20140801 011602513,1.687140,1.687440,0
20140801 011602763,1.687150,1.687450,0
20140801 011603513,1.687140,1.687440,0
20140801 011605013,1.687150,1.687450,0
20140801 011605763,1.687140,1.687440,0
20140801 011606280,1.687150,1.687450,0
20140801 011607513,1.687140,1.687440,0
20140801 011609263,1.687150,1.687450,0
20140801 011610513,1.687140,1.687440,0
20140801 011611263,1.687130,1.687430,0
20140801 011612013,1.687140,1.687440,0
20140801 011612513,1.687130,1.687430,0
20140801 011626513,1.687140,1.687440,0
20140801 011627013,1.687130,1.687430,0
20140801 011627263,1.687140,1.687440,0
20140801 011636263,1.687120,1.687420,0
20140801 011655763,1.687110,1.687410,0
20140801 011656513,1.687120,1.687420,0
20140801 011702263,1.687110,1.687410,0
20140801 011728763,1.687120,1.687420,0
20140801 011741013,1.687130,1.687430,0
20140801 011745763,1.687120,1.687420,0
20140801 011816763,1.687130,1.687430,0
20140801 011817263,1.687120,1.687420,0
20140801 011822763,1.687130,1.687430,0
20140801 011823013,1.687150,1.687450,0
20140801 011824013,1.687160,1.687460,0
20140801 011824763,1.687150,1.687450,0
20140801 011907763,1.687190,1.687490,0
20140801 011908013,1.687200,1.687500,0
20140801 011923077,1.687230,1.687530,0
20140801 011926263,1.687220,1.687520,0
20140801 011947013,1.687200,1.687500,0
20140801 011958513,1.687190,1.687490,0
20140801 012024247,1.687200,1.687500,0
20140801 012024497,1.687210,1.687510,0
20140801 012034747,1.687240,1.687540,0
20140801 012042763,1.687230,1.687530,0
20140801 012047763,1.687220,1.687520,0
20140801 012048013,1.687190,1.687490,0
20140801 012048263,1.687200,1.687500,0
20140801 012048513,1.687230,1.687530,0
20140801 012059513,1.687250,1.687550,0
20140801 012121763,1.687230,1.687530,0
20140801 012131513,1.687250,1.687550,0
20140801 012132513,1.687230,1.687530,0
20140801 012137763,1.687250,1.687550,0
20140801 012138763,1.687230,1.687530,0
20140801 012154763,1.687250,1.687550,0
20140801 012155013,1.687230,1.687530,0
20140801 012212263,1.687250,1.687550,0
20140801 012228763,1.687260,1.687560,0
20140801 012318510,1.687240,1.687540,0
20140801 012344760,1.687250,1.687550,0
20140801 012349510,1.687260,1.687560,0
20140801 012351260,1.687250,1.687550,0
20140801 012400510,1.687260,1.687560,0
20140801 012402260,1.687250,1.687550,0
20140801 012411510,1.687260,1.687560,0
20140801 012412010,1.687250,1.687550,0
20140801 012427010,1.687260,1.687560,0
20140801 012428260,1.687250,1.687550,0
20140801 012429260,1.687260,1.687560,0
20140801 012446760,1.687240,1.687540,0
20140801 012447010,1.687230,1.687530,0
20140801 012450760,1.687250,1.687550,0
20140801 012451760,1.687240,1.687540,0
20140801 012452010,1.687250,1.687550,0
20140801 012452510,1.687260,1.687560,0
20140801 012453260,1.687250,1.687550,0
20140801 012453510,1.687240,1.687540,0
20140801 012454760,1.687250,1.687550,0
20140801 012457010,1.687260,1.687560,0
20140801 012458760,1.687240,1.687540,0
20140801 012512260,1.687230,1.687530,0
20140801 012516260,1.687250,1.687550,0
20140801 012516510,1.687230,1.687530,0
20140801 012524510,1.687240,1.687540,0
20140801 012532010,1.687230,1.687530,0
20140801 012532260,1.687250,1.687550,0
20140801 012532510,1.687240,1.687540,0
20140801 012537010,1.687230,1.687530,0
20140801 012539760,1.687240,1.687540,0
20140801 012540760,1.687230,1.687530,0
20140801 012546260,1.687240,1.687540,0
20140801 012549760,1.687210,1.687510,0
20140801 012550010,1.687230,1.687530,0
20140801 012557260,1.687240,1.687540,0
20140801 012613260,1.687220,1.687520,0
20140801 012615010,1.687240,1.687540,0
20140801 012715010,1.687230,1.687530,0
20140801 012715260,1.687220,1.687520,0
20140801 012715760,1.687230,1.687530,0
20140801 012716260,1.687220,1.687520,0
20140801 012716760,1.687230,1.687530,0
20140801 012725010,1.687220,1.687520,0
20140801 012732760,1.687210,1.687510,0
20140801 012733260,1.687220,1.687520,0
20140801 012733760,1.687210,1.687510,0
20140801 012734260,1.687220,1.687520,0
20140801 012734510,1.687210,1.687510,0
20140801 012735260,1.687220,1.687520,0
20140801 012739510,1.687210,1.687510,0
20140801 012752010,1.687200,1.687500,0
20140801 012757010,1.687180,1.687480,0
20140801 012757510,1.687210,1.687510,0
20140801 012757760,1.687170,1.687470,0
20140801 012759260,1.687180,1.687480,0
20140801 012759510,1.687190,1.687490,0
20140801 012800760,1.687180,1.687480,0
20140801 012820760,1.687170,1.687470,0
20140801 012828510,1.687160,1.687460,0
20140801 012834760,1.687170,1.687470,0
20140801 012841760,1.687160,1.687460,0
20140801 012842760,1.687140,1.687440,0
20140801 012850510,1.687150,1.687450,0
20140801 012854010,1.687140,1.687440,0
20140801 012855010,1.687130,1.687430,0
20140801 012910260,1.687120,1.687420,0
20140801 012919260,1.687130,1.687430,0
20140801 012928510,1.687120,1.687420,0
20140801 012928760,1.687130,1.687430,0
20140801 012932260,1.687120,1.687420,0
20140801 012952760,1.687150,1.687450,0
20140801 012953010,1.687130,1.687430,0
20140801 013000260,1.687120,1.687420,0
20140801 013000510,1.687130,1.687430,0
20140801 013004523,1.687120,1.687420,0
20140801 013009760,1.687140,1.687440,0
20140801 013010010,1.687150,1.687450,0
20140801 013011260,1.687140,1.687440,0
20140801 013029010,1.687130,1.687430,0
20140801 013034760,1.687180,1.687480,0
20140801 013053007,1.687190,1.687490,0
20140801 013053257,1.687180,1.687480,0
20140801 013056507,1.687190,1.687490,0
20140801 013100257,1.687180,1.687480,0
20140801 013101257,1.687190,1.687490,0
20140801 013123007,1.687180,1.687480,0
20140801 013124257,1.687170,1.687470,0
20140801 013136007,1.687160,1.687460,0
20140801 013136257,1.687140,1.687440,0
20140801 013136507,1.687130,1.687430,0
20140801 013147007,1.687140,1.687440,0
20140801 013148757,1.687120,1.687420,0
20140801 013156757,1.687130,1.687430,0
20140801 013157007,1.687140,1.687440,0
20140801 013158007,1.687130,1.687430,0
20140801 013232757,1.687110,1.687410,0
20140801 013233007,1.687130,1.687430,0
20140801 013243507,1.687120,1.687420,0
20140801 013257507,1.687140,1.687440,0
20140801 013259257,1.687130,1.687430,0
20140801 013302257,1.687140,1.687440,0
20140801 013303757,1.687120,1.687420,0
20140801 013310007,1.687110,1.687410,0
20140801 013310757,1.687100,1.687400,0
20140801 013311257,1.687110,1.687410,0
20140801 013312007,1.687100,1.687400,0
20140801 013312257,1.687110,1.687410,0
20140801 013312507,1.687120,1.687420,0
20140801 013313507,1.687110,1.687410,0
20140801 013314007,1.687120,1.687420,0
20140801 013314257,1.687110,1.687410,0
20140801 013316757,1.687100,1.687400,0
20140801 013327507,1.687120,1.687420,0
20140801 013330773,1.687100,1.687400,0
20140801 013331007,1.687120,1.687420,0
20140801 013331257,1.687110,1.687410,0
20140801 013332007,1.687090,1.687390,0
20140801 013332257,1.687120,1.687420,0
20140801 013332757,1.687110,1.687410,0
20140801 013334007,1.687120,1.687420,0
20140801 013335507,1.687110,1.687410,0
20140801 013339007,1.687100,1.687400,0
20140801 013343007,1.687090,1.687390,0
20140801 013346757,1.687100,1.687400,0
20140801 013347007,1.687120,1.687420,0
20140801 013347757,1.687110,1.687410,0
20140801 013349507,1.687120,1.687420,0
20140801 013350007,1.687110,1.687410,0
20140801 013350257,1.687100,1.687400,0
20140801 013351007,1.687120,1.687420,0
20140801 013351507,1.687140,1.687440,0
20140801 013356257,1.687130,1.687430,0
20140801 013356507,1.687140,1.687440,0
20140801 013356757,1.687150,1.687450,0
20140801 013412507,1.687160,1.687460,0
20140801 013421507,1.687140,1.687440,0
20140801 013424007,1.687150,1.687450,0
20140801 013424507,1.687140,1.687440,0
20140801 013424757,1.687150,1.687450,0
20140801 013425257,1.687140,1.687440,0
20140801 013428257,1.687150,1.687450,0
20140801 013428757,1.687140,1.687440,0
20140801 013450007,1.687130,1.687430,0
20140801 013450757,1.687140,1.687440,0
20140801 013451257,1.687130,1.687430,0
20140801 013454007,1.687140,1.687440,0
20140801 013455507,1.687130,1.687430,0
20140801 013455757,1.687140,1.687440,0
20140801 013456007,1.687130,1.687430,0
20140801 013456757,1.687120,1.687420,0
20140801 013509523,1.687110,1.687410,0
20140801 013510007,1.687120,1.687420,0
20140801 013511007,1.687110,1.687410,0
20140801 013511257,1.687120,1.687420,0
20140801 013520257,1.687110,1.687410,0
20140801 013521007,1.687120,1.687420,0
20140801 013522507,1.687110,1.687410,0
20140801 013522757,1.687120,1.687420,0
20140801 013523257,1.687110,1.687410,0
20140801 013523757,1.687120,1.687420,0
20140801 013527507,1.687150,1.687450,0
20140801 013532757,1.687140,1.687440,0
20140801 013535257,1.687150,1.687450,0
20140801 013557240,1.687120,1.687420,0
20140801 013558490,1.687130,1.687430,0
20140801 013601240,1.687140,1.687440,0
20140801 013601490,1.687150,1.687450,0
20140801 013602240,1.687140,1.687440,0
20140801 013602740,1.687150,1.687450,0
20140801 013603240,1.687140,1.687440,0
20140801 013604990,1.687130,1.687430,0
20140801 013612990,1.687140,1.687440,0
20140801 013616740,1.687130,1.687430,0
20140801 013617740,1.687140,1.687440,0
20140801 013618990,1.687130,1.687430,0
20140801 013619240,1.687140,1.687440,0
20140801 013620990,1.687130,1.687430,0
20140801 013627757,1.687140,1.687440,0
20140801 013628257,1.687130,1.687430,0
20140801 013628507,1.687140,1.687440,0
20140801 013642507,1.687130,1.687430,0
20140801 013643007,1.687140,1.687440,0
20140801 013644507,1.687130,1.687430,0
20140801 013647257,1.687140,1.687440,0
20140801 013647507,1.687130,1.687430,0
20140801 013648007,1.687140,1.687440,0
20140801 013648257,1.687130,1.687430,0
20140801 013648757,1.687140,1.687440,0
20140801 013652507,1.687130,1.687430,0
20140801 013653007,1.687140,1.687440,0
20140801 013705007,1.687150,1.687450,0
20140801 013705257,1.687140,1.687440,0
20140801 013709507,1.687130,1.687430,0
20140801 013733257,1.687140,1.687440,0
20140801 013740757,1.687150,1.687450,0
20140801 013741507,1.687160,1.687460,0
20140801 013749507,1.687150,1.687450,0
20140801 013752007,1.687140,1.687440,0
20140801 013752507,1.687150,1.687450,0
20140801 013758507,1.687140,1.687440,0
20140801 013800257,1.687150,1.687450,0
20140801 013800507,1.687140,1.687440,0
20140801 013800757,1.687150,1.687450,0
20140801 013801257,1.687140,1.687440,0
20140801 013806507,1.687150,1.687450,0
20140801 013807507,1.687140,1.687440,0
20140801 013810007,1.687130,1.687430,0
20140801 013817257,1.687140,1.687440,0
20140801 013817757,1.687130,1.687430,0
20140801 013819507,1.687140,1.687440,0
20140801 013819757,1.687130,1.687430,0
20140801 013850507,1.687140,1.687440,0
20140801 013851007,1.687150,1.687450,0
20140801 013901757,1.687140,1.687440,0
20140801 013902257,1.687150,1.687450,0
20140801 013919507,1.687140,1.687440,0
20140801 013920257,1.687150,1.687450,0
20140801 013924007,1.687130,1.687430,0
20140801 013924507,1.687140,1.687440,0
20140801 013924757,1.687130,1.687430,0
20140801 013946757,1.687140,1.687440,0
20140801 013947757,1.687130,1.687430,0
20140801 013948007,1.687140,1.687440,0
20140801 013950007,1.687130,1.687430,0
20140801 013950757,1.687140,1.687440,0
20140801 013951507,1.687130,1.687430,0
20140801 014002007,1.687140,1.687440,0
20140801 014002507,1.687130,1.687430,0
20140801 014003257,1.687140,1.687440,0
20140801 014003757,1.687130,1.687430,0
20140801 014004757,1.687140,1.687440,0
20140801 014006757,1.687120,1.687420,0
20140801 014007757,1.687130,1.687430,0
20140801 014008007,1.687120,1.687420,0
20140801 014008257,1.687130,1.687430,0
20140801 014008507,1.687120,1.687420,0
20140801 014008757,1.687130,1.687430,0
20140801 014009007,1.687120,1.687420,0
20140801 014009507,1.687130,1.687430,0
20140801 014014007,1.687140,1.687440,0
20140801 014014257,1.687120,1.687420,0
20140801 014016757,1.687110,1.687410,0
20140801 014017007,1.687120,1.687420,0
20140801 014018507,1.687110,1.687410,0
20140801 014019257,1.687120,1.687420,0
20140801 014020507,1.687110,1.687410,0
20140801 014021757,1.687120,1.687420,0
20140801 014024007,1.687130,1.687430,0
20140801 014037257,1.687150,1.687450,0
20140801 014037507,1.687140,1.687440,0
20140801 014039257,1.687150,1.687450,0
20140801 014040257,1.687140,1.687440,0
20140801 014042757,1.687150,1.687450,0
20140801 014055757,1.687140,1.687440,0
20140801 014056007,1.687150,1.687450,0
20140801 014058257,1.687160,1.687460,0
20140801 014101257,1.687150,1.687450,0
20140801 014106757,1.687170,1.687470,0
20140801 014107007,1.687160,1.687460,0
20140801 014108007,1.687170,1.687470,0
20140801 014111257,1.687160,1.687460,0
20140801 014111490,1.687170,1.687470,0
20140801 014111757,1.687200,1.687500,0
20140801 014123003,1.687190,1.687490,0
20140801 014123253,1.687180,1.687480,0
20140801 014124253,1.687190,1.687490,0
20140801 014124503,1.687180,1.687480,0
20140801 014124753,1.687190,1.687490,0
20140801 014135253,1.687180,1.687480,0
20140801 014135503,1.687190,1.687490,0
20140801 014135753,1.687180,1.687480,0
20140801 014136503,1.687190,1.687490,0
20140801 014138503,1.687180,1.687480,0
20140801 014138753,1.687190,1.687490,0
20140801 014140253,1.687180,1.687480,0
20140801 014143753,1.687190,1.687490,0
20140801 014144503,1.687180,1.687480,0
20140801 014146253,1.687190,1.687490,0
20140801 014147253,1.687180,1.687480,0
20140801 014149003,1.687190,1.687490,0
20140801 014149270,1.687200,1.687500,0
20140801 014149503,1.687190,1.687490,0
20140801 014153253,1.687180,1.687480,0
20140801 014153503,1.687190,1.687490,0
20140801 014153753,1.687200,1.687500,0
20140801 014154003,1.687190,1.687490,0
20140801 014158003,1.687210,1.687510,0
20140801 014158253,1.687190,1.687490,0
20140801 014200253,1.687180,1.687480,0
20140801 014208253,1.687190,1.687490,0
20140801 014208503,1.687210,1.687510,0
20140801 014208753,1.687180,1.687480,0
